uid,start_time_s,duration_s,label
KASE020823,515.12,0.78,KCHI
KASE020823,517.52,0.8,KCHI
KASE020823,518.54,2.5,MAL
KASE020823,521.38,0.76,KCHI
KASE020823,522.14,0.96,MAL
KASE020823,522.26,0.5,KCHI
KASE020823,523.08,0.54,KCHI
KASE020823,523.82,0.34,MAL
KASE020823,524.32,0.7,KCHI
KASE020823,525.18,1.12,MAL
KASE020823,527.34,0.76,MAL
KASE020823,528.62,1.02,MAL
KASE020823,531.18,0.2,KCHI
KASE020823,531.48,0.94,MAL
KASE020823,532.7,0.62,FEM
KASE020823,532.86,0.58,MAL
KASE020823,534.44,0.28,MAL
KASE020823,534.68,0.6,FEM
KASE020823,535.8,0.5,KCHI
KASE020823,536.88,1.1,MAL
KASE020823,538.74,1.56,OCH
KASE020823,539.16,1.84,KCHI
KASE020823,540.5,0.78,FEM
KASE020823,541.92,1.06,KCHI
KASE020823,543.1,2.06,MAL
KASE020823,545.6,0.12,FEM
KASE020823,545.84,0.5,FEM
KASE020823,546.68,0.88,KCHI
KASE020823,547.08,1.76,FEM
KASE020823,549.56,0.94,MAL
KASE020823,550.44,0.2,FEM
KASE020823,551.18,0.44,FEM
KASE020823,551.2,0.48,KCHI
KASE020823,552.18,0.76,FEM
KASE020823,553.04,1.46,FEM
KASE020823,554.94,2.46,FEM
KASE020823,558.06,0.16,MAL
KASE020823,558.12,0.56,FEM
KASE020823,558.36,0.4,MAL
KASE020823,558.78,1.18,FEM
KASE020823,560.6,2.28,FEM
KASE020823,560.88,0.54,KCHI
KASE020823,562.88,2.14,KCHI
KASE020823,563.68,0.1,FEM
KASE020823,564.1,2.02,FEM
KASE020823,565.32,0.96,KCHI
KASE020823,566.58,0.94,MAL
KASE020823,568.2,0.5,MAL
KASE020823,568.66,0.68,KCHI
KASE020823,569.82,0.84,MAL
KASE020823,570.64,0.54,KCHI
KASE020823,573.12,0.98,MAL
KASE020823,574.3,0.48,KCHI
KASE020823,574.86,1.46,MAL
KASE020823,576.68,1.1,MAL
KASE020823,578.7,2.26,MAL
KASE020823,582.16,0.12,MAL
KASE020823,583.46,1.06,OCH
KASE020823,585.06,3.8,MAL
KASE020823,588.98,0.52,MAL
KASE020823,589.64,1.06,KCHI
KASE020823,591.08,0.72,MAL
KASE020823,592.6,0.98,MAL
KASE020823,593.64,0.52,KCHI
KASE020823,595.38,1.62,MAL
KASE020823,597.0,0.54,KCHI
KASE020823,597.8,1.28,MAL
KASE020823,599.94,1.04,MAL
KASE020823,601.28,0.18,MAL
KASE020823,601.8,0.28,KCHI
KASE020823,601.84,0.38,MAL
KASE020823,602.84,1.0,MAL
KASE020823,604.46,0.26,MAL
KASE020823,605.5,1.66,MAL
KASE020823,607.88,3.2,MAL
KASE020823,611.56,1.7,MAL
KASE020823,613.6,0.36,KCHI
KASE020823,614.02,0.78,MAL
KASE020823,616.02,1.14,MAL
KASE020823,618.1,1.84,MAL
KASE020823,620.88,1.02,MAL
KASE020823,622.1,0.64,KCHI
KASE020823,622.88,0.92,MAL
KASE020823,623.8,0.44,KCHI
KASE020823,624.26,4.44,MAL
KASE020823,631.9,0.76,MAL
KASE020823,634.88,0.54,FEM
KASE020823,642.7,0.72,KCHI
KASE020823,643.56,0.8,FEM
KASE020823,644.76,0.84,MAL
KASE020823,646.38,0.78,MAL
KASE020823,647.16,1.0,FEM
KASE020823,648.08,2.18,MAL
KASE020823,650.9,2.14,MAL
KASE020823,653.22,2.64,MAL
KASE020823,655.18,0.68,FEM
KASE020823,656.26,0.44,KCHI
KASE020823,656.7,0.12,MAL
KASE020823,657.12,2.28,MAL
KASE020823,659.6,2.0,MAL
KASE020823,662.48,0.5,MAL
KASE020823,663.08,1.3,MAL
KASE020823,664.66,0.5,KCHI
KASE020823,665.08,0.88,MAL
KASE020823,666.92,1.2,MAL
KASE020823,668.12,0.5,KCHI
KASE020823,668.72,1.26,MAL
KASE020823,670.18,1.16,MAL
KASE020823,672.8,0.24,MAL
KASE020823,673.56,2.88,MAL
KASE020823,676.76,1.18,KCHI
KASE020823,678.0,1.06,MAL
KASE020823,679.24,5.32,MAL
KASE020823,681.48,0.28,KCHI
KASE020823,684.56,0.4,FEM
KASE020823,686.54,0.3,MAL
KASE020823,686.86,1.58,KCHI
KASE020823,688.38,0.16,FEM
KASE020823,688.58,0.68,KCHI
KASE020823,689.26,0.8,MAL
KASE020823,690.32,0.44,KCHI
KASE020823,691.12,0.64,MAL
KASE020823,692.5,0.26,MAL
KASE020823,692.78,1.0,KCHI
KASE020823,693.8,1.72,MAL
KASE020823,697.22,3.94,KCHI
KASE020823,698.36,1.0,FEM
KASE020823,701.28,1.48,KCHI
KASE020823,702.92,1.38,MAL
KASE020823,706.66,0.86,FEM
KASE020823,708.44,0.6,FEM
KASE020823,710.2,1.78,FEM
KASE020823,714.82,0.4,MAL
KASE020823,715.5,1.36,MAL
KASE020823,719.62,0.38,FEM
KASE020823,720.96,0.58,KCHI
KASE020823,721.9,0.4,MAL
KASE020823,722.94,0.72,KCHI
KASE020823,723.34,0.26,FEM
KASE020823,724.52,0.4,MAL
KASE020823,725.32,0.2,MAL
KASE020823,726.66,1.32,MAL
KASE020823,728.12,0.56,KCHI
KASE020823,728.88,1.4,MAL
KASE020823,730.68,0.34,MAL
KASE020823,731.02,0.34,KCHI
KASE020823,731.42,0.72,MAL
KASE020823,732.32,0.5,MAL
KASE020823,733.34,0.38,MAL
KASE020823,733.8,0.36,KCHI
KASE020823,734.16,0.96,MAL
KASE020823,735.64,2.14,MAL
KASE020823,739.04,0.66,MAL
KASE020823,740.88,0.84,KCHI
KASE020823,741.74,0.16,MAL
KASE020823,741.94,0.38,KCHI
KASE020823,756.96,1.32,MAL
KASE020823,761.34,0.62,MAL
KASE020823,770.28,1.62,FEM
KASE020823,773.92,1.24,MAL
KASE020823,776.1,1.28,MAL
KASE020823,777.82,0.24,KCHI
KASE020823,778.18,1.34,MAL
KASE020823,779.66,0.88,KCHI
KASE020823,780.56,0.94,MAL
KASE020823,781.52,0.82,KCHI
KASE020823,782.5,0.84,MAL
KASE020823,784.06,0.48,MAL
KASE020823,784.52,0.48,KCHI
KASE020823,785.14,0.8,MAL
KASE020823,786.82,0.96,MAL
KASE020823,788.04,0.18,KCHI
KASE020823,788.58,0.78,MAL
KASE020823,789.52,0.52,KCHI
KASE020823,790.06,1.06,MAL
KASE020823,792.34,0.34,MAL
KASE020823,793.26,2.56,MAL
KASE020823,796.34,0.9,MAL
