uid,start_time_s,duration_s,label
MOAR220224,673.1,1.04,FEM
MOAR220224,685.32,0.66,KCHI
MOAR220224,688.02,0.52,FEM
MOAR220224,688.54,3.84,OCH
MOAR220224,698.7,0.86,OCH
MOAR220224,701.56,0.5,FEM
MOAR220224,708.44,3.98,OCH
MOAR220224,712.16,1.36,FEM
MOAR220224,712.42,0.34,KCHI
MOAR220224,715.58,3.5,FEM
MOAR220224,719.52,0.76,FEM
MOAR220224,720.38,3.52,OCH
MOAR220224,722.16,2.2,FEM
MOAR220224,724.36,3.98,OCH
MOAR220224,728.34,0.48,MAL
MOAR220224,728.9,2.32,FEM
MOAR220224,730.7,0.78,OCH
MOAR220224,731.74,0.34,MAL
MOAR220224,732.22,0.1,FEM
MOAR220224,732.98,2.08,OCH
MOAR220224,735.62,2.2,OCH
MOAR220224,741.16,1.46,FEM
MOAR220224,743.34,0.9,OCH
MOAR220224,744.62,0.56,FEM
MOAR220224,745.62,0.36,KCHI
MOAR220224,756.2,3.98,OCH
MOAR220224,761.58,1.68,FEM
MOAR220224,764.6,0.76,FEM
MOAR220224,766.52,0.2,FEM
MOAR220224,768.0,0.14,FEM
MOAR220224,770.74,0.7,FEM
MOAR220224,772.98,3.04,OCH
MOAR220224,773.06,0.9,FEM
MOAR220224,775.32,0.78,FEM
MOAR220224,776.16,3.92,OCH
MOAR220224,779.1,0.34,FEM
MOAR220224,780.86,3.2,OCH
MOAR220224,784.06,0.58,FEM
MOAR220224,785.96,2.08,FEM
MOAR220224,788.36,4.88,OCH
MOAR220224,793.56,0.52,FEM
MOAR220224,794.1,0.8,OCH
MOAR220224,799.98,7.86,OCH
MOAR220224,807.94,0.52,FEM
MOAR220224,808.48,0.82,KCHI
MOAR220224,811.32,4.58,FEM
MOAR220224,815.9,0.68,KCHI
MOAR220224,816.56,1.18,FEM
MOAR220224,818.28,0.72,FEM
MOAR220224,819.32,0.98,KCHI
MOAR220224,819.88,1.72,FEM
MOAR220224,823.86,0.7,FEM
MOAR220224,824.76,2.9,KCHI
MOAR220224,825.66,0.18,FEM
MOAR220224,827.84,0.82,FEM
MOAR220224,829.26,1.0,KCHI
MOAR220224,830.38,0.78,FEM
MOAR220224,831.6,0.8,FEM
MOAR220224,832.44,2.22,KCHI
MOAR220224,833.82,1.9,FEM
MOAR220224,838.18,0.68,FEM
MOAR220224,839.78,1.34,KCHI
MOAR220224,841.04,1.18,FEM
MOAR220224,841.22,0.3,KCHI
MOAR220224,842.08,0.18,KCHI
MOAR220224,843.12,0.82,FEM
MOAR220224,844.16,1.0,FEM
MOAR220224,845.62,1.9,FEM
MOAR220224,847.74,3.2,FEM
MOAR220224,850.84,1.06,KCHI
MOAR220224,852.04,0.28,OCH
MOAR220224,852.24,2.36,FEM
