uid,start_time_s,duration_s,label
MOSH150224,656.7,1.16,OCH
MOSH150224,658.12,1.0,FEM
MOSH150224,658.98,1.96,KCHI
MOSH150224,660.7,0.24,FEM
MOSH150224,661.32,0.38,FEM
MOSH150224,661.54,2.46,KCHI
MOSH150224,662.98,0.4,FEM
MOSH150224,663.48,0.4,FEM
MOSH150224,664.82,2.6,KCHI
MOSH150224,667.64,4.98,FEM
MOSH150224,668.2,3.34,KCHI
MOSH150224,672.62,2.54,KCHI
MOSH150224,675.26,2.3,KCHI
MOSH150224,677.98,1.4,KCHI
MOSH150224,679.34,1.48,FEM
MOSH150224,682.72,1.52,KCHI
MOSH150224,684.56,3.98,KCHI
MOSH150224,692.82,0.74,FEM
MOSH150224,694.06,0.52,KCHI
MOSH150224,695.56,0.94,OCH
MOSH150224,696.5,1.04,FEM
MOSH150224,723.42,0.88,FEM
MOSH150224,727.04,1.3,FEM
MOSH150224,783.18,0.88,FEM
MOSH150224,792.02,3.48,FEM
MOSH150224,796.0,0.66,FEM
MOSH150224,797.74,0.84,FEM
MOSH150224,824.9,0.98,OCH
MOSH150224,840.64,2.66,FEM
MOSH150224,843.84,0.68,FEM
MOSH150224,845.82,1.14,FEM
MOSH150224,847.74,0.64,FEM
MOSH150224,849.56,0.68,FEM
MOSH150224,852.62,0.88,FEM
MOSH150224,854.06,1.32,FEM
MOSH150224,856.36,1.26,FEM
MOSH150224,858.68,1.0,FEM
MOSH150224,859.68,0.34,MAL
MOSH150224,864.78,0.5,FEM
MOSH150224,870.16,3.76,FEM
MOSH150224,874.58,0.96,FEM
MOSH150224,876.76,0.66,FEM
MOSH150224,879.64,1.16,FEM
MOSH150224,882.1,0.84,FEM
MOSH150224,895.02,1.54,KCHI
MOSH150224,921.92,0.1,KCHI
MOSH150224,923.08,0.66,FEM
MOSH150224,925.36,0.34,FEM
MOSH150224,926.14,1.2,FEM
MOSH150224,928.22,1.26,FEM
MOSH150224,930.8,0.52,FEM
MOSH150224,931.98,0.54,MAL
MOSH150224,933.64,0.92,MAL
MOSH150224,937.74,1.16,FEM
MOSH150224,943.38,1.3,FEM
MOSH150224,945.22,0.66,FEM
MOSH150224,946.64,1.16,FEM
MOSH150224,948.44,1.3,FEM
MOSH150224,950.9,1.04,FEM
MOSH150224,953.04,2.16,FEM
MOSH150224,955.54,1.86,FEM
MOSH150224,957.96,0.28,FEM
MOSH150224,959.18,0.9,FEM
MOSH150224,960.34,1.96,FEM
MOSH150224,962.7,0.46,KCHI
MOSH150224,964.66,1.56,KCHI
MOSH150224,966.78,0.88,FEM
MOSH150224,968.1,3.02,KCHI
MOSH150224,973.2,1.52,KCHI
MOSH150224,975.18,0.58,FEM
MOSH150224,976.72,3.04,FEM
MOSH150224,980.64,0.56,FEM
MOSH150224,981.5,1.3,FEM
MOSH150224,983.06,0.16,KCHI
MOSH150224,983.14,1.02,FEM
MOSH150224,985.06,1.14,FEM
MOSH150224,987.44,1.18,FEM
MOSH150224,990.42,0.8,KCHI
MOSH150224,991.18,1.6,FEM
MOSH150224,993.46,1.42,FEM
MOSH150224,995.54,0.72,FEM
MOSH150224,995.66,1.12,KCHI
MOSH150224,997.32,0.8,FEM
MOSH150224,999.58,1.68,FEM
MOSH150224,1002.14,0.82,FEM
MOSH150224,1003.22,2.94,FEM
MOSH150224,1006.94,0.78,FEM
MOSH150224,1009.62,1.56,FEM
MOSH150224,1011.46,1.44,FEM
MOSH150224,1013.48,0.98,FEM
MOSH150224,1014.62,1.26,FEM
MOSH150224,1016.48,0.62,MAL
MOSH150224,1018.02,1.2,FEM
MOSH150224,1020.02,1.22,FEM
MOSH150224,1022.58,1.28,FEM
MOSH150224,1024.02,2.52,KCHI
MOSH150224,1039.86,1.78,KCHI
MOSH150224,1042.76,2.5,OCH
MOSH150224,1043.38,0.4,KCHI
MOSH150224,1045.52,0.6,KCHI
MOSH150224,1062.66,1.3,FEM
MOSH150224,1072.66,1.58,KCHI
MOSH150224,1082.82,2.42,KCHI
MOSH150224,1086.64,0.22,FEM
MOSH150224,1086.8,0.4,KCHI
MOSH150224,1087.34,1.98,KCHI
MOSH150224,1105.2,2.22,FEM
MOSH150224,1107.88,2.02,FEM
MOSH150224,1112.06,2.26,KCHI
MOSH150224,1112.48,0.62,FEM
MOSH150224,1114.16,2.08,FEM
MOSH150224,1116.92,0.94,FEM
MOSH150224,1120.94,2.98,FEM
MOSH150224,1125.94,1.14,FEM
MOSH150224,1127.2,1.6,FEM
MOSH150224,1128.46,0.4,KCHI
MOSH150224,1140.82,1.0,FEM
MOSH150224,1142.36,1.12,FEM
MOSH150224,1148.28,0.84,FEM
MOSH150224,1149.24,1.58,FEM
MOSH150224,1153.26,0.94,FEM
MOSH150224,1155.94,0.34,MAL
MOSH150224,1158.52,0.96,FEM
MOSH150224,1160.0,6.14,FEM
MOSH150224,1166.48,1.06,KCHI
MOSH150224,1167.46,0.14,FEM
MOSH150224,1167.6,0.2,MAL
MOSH150224,1168.04,0.56,FEM
MOSH150224,1168.62,0.42,MAL
MOSH150224,1169.16,4.16,FEM
MOSH150224,1169.34,0.62,KCHI
MOSH150224,1173.34,0.2,OCH
MOSH150224,1174.1,2.6,FEM
MOSH150224,1177.42,2.74,KCHI
MOSH150224,1178.1,3.84,FEM
MOSH150224,1182.18,0.3,MAL
MOSH150224,1182.56,0.4,KCHI
MOSH150224,1182.92,2.12,FEM
MOSH150224,1184.64,0.72,OCH
MOSH150224,1186.42,1.84,KCHI
MOSH150224,1187.32,0.36,OCH
MOSH150224,1193.44,1.96,FEM
MOSH150224,1196.38,0.76,KCHI
MOSH150224,1197.68,0.3,KCHI
MOSH150224,1199.02,1.08,FEM
MOSH150224,1200.08,0.84,MAL
MOSH150224,1201.2,2.14,FEM
MOSH150224,1203.78,0.52,FEM
MOSH150224,1205.3,0.64,FEM
MOSH150224,1206.54,1.74,FEM
MOSH150224,1206.74,0.54,KCHI
MOSH150224,1208.32,0.46,KCHI
MOSH150224,1209.08,0.84,FEM
MOSH150224,1209.92,0.52,OCH
MOSH150224,1210.52,2.02,MAL
MOSH150224,1214.08,2.56,KCHI
MOSH150224,1216.46,1.4,FEM
MOSH150224,1217.4,0.16,KCHI
MOSH150224,1218.06,0.72,MAL
MOSH150224,1219.16,0.74,MAL
MOSH150224,1220.14,0.38,KCHI
MOSH150224,1221.86,0.82,MAL
MOSH150224,1222.76,0.68,KCHI
MOSH150224,1223.5,1.24,FEM
MOSH150224,1225.08,0.12,KCHI
MOSH150224,1225.2,0.98,MAL
MOSH150224,1227.36,1.38,MAL
MOSH150224,1229.68,0.14,MAL
MOSH150224,1230.58,0.48,FEM
MOSH150224,1232.56,2.84,FEM
MOSH150224,1238.04,4.26,MAL
MOSH150224,1242.6,2.34,MAL
MOSH150224,1245.48,1.98,MAL
MOSH150224,1250.28,0.66,KCHI
MOSH150224,1251.76,0.76,KCHI
MOSH150224,1253.56,1.26,KCHI
MOSH150224,1254.98,0.7,KCHI
MOSH150224,1256.02,1.54,KCHI
MOSH150224,1257.68,2.14,KCHI
MOSH150224,1259.38,2.28,FEM
MOSH150224,1264.02,0.58,MAL
MOSH150224,1264.66,0.14,FEM
MOSH150224,1265.2,0.86,MAL
MOSH150224,1266.54,0.46,FEM
MOSH150224,1267.32,1.78,FEM
MOSH150224,1269.1,0.52,MAL
MOSH150224,1272.8,0.16,MAL
MOSH150224,1273.2,0.14,KCHI
MOSH150224,1277.12,1.78,FEM
MOSH150224,1278.66,0.74,OCH
MOSH150224,1278.72,0.24,KCHI
MOSH150224,1279.74,0.62,KCHI
MOSH150224,1280.38,1.14,OCH
MOSH150224,1281.7,1.12,FEM
MOSH150224,1282.76,0.12,KCHI
MOSH150224,1283.08,0.44,OCH
MOSH150224,1283.56,1.98,KCHI
MOSH150224,1285.38,0.16,FEM
MOSH150224,1286.12,0.84,MAL
MOSH150224,1287.0,0.94,KCHI
MOSH150224,1287.72,0.68,OCH
MOSH150224,1288.4,1.12,MAL
MOSH150224,1289.96,0.84,KCHI
MOSH150224,1294.64,0.88,OCH
MOSH150224,1304.28,0.96,MAL
MOSH150224,1305.44,0.94,FEM
MOSH150224,1316.18,0.9,MAL
MOSH150224,1317.72,0.52,FEM
MOSH150224,1317.96,1.44,OCH
MOSH150224,1322.56,0.42,MAL
MOSH150224,1323.22,0.24,MAL
MOSH150224,1329.72,0.54,MAL
MOSH150224,1333.3,1.32,KCHI
MOSH150224,1335.7,1.58,FEM
MOSH150224,1337.28,0.6,KCHI
MOSH150224,1338.74,2.8,KCHI
MOSH150224,1340.64,0.62,FEM
MOSH150224,1341.54,0.72,FEM
MOSH150224,1342.26,2.28,KCHI
MOSH150224,1342.76,0.42,MAL
MOSH150224,1344.36,0.88,OCH
MOSH150224,1346.8,0.88,MAL
MOSH150224,1348.84,0.38,KCHI
MOSH150224,1349.22,1.02,FEM
MOSH150224,1350.14,0.88,KCHI
MOSH150224,1351.42,2.82,KCHI
MOSH150224,1354.2,0.6,OCH
MOSH150224,1354.56,1.0,KCHI
MOSH150224,1354.58,0.56,FEM
MOSH150224,1356.2,0.98,OCH
MOSH150224,1357.18,0.66,MAL
MOSH150224,1357.84,0.48,KCHI
MOSH150224,1358.56,0.7,KCHI
MOSH150224,1360.02,0.5,KCHI
MOSH150224,1361.16,2.12,KCHI
MOSH150224,1370.3,2.52,KCHI
MOSH150224,1372.72,0.94,FEM
MOSH150224,1374.24,0.14,KCHI
MOSH150224,1374.88,2.2,FEM
MOSH150224,1377.7,4.4,FEM
MOSH150224,1382.54,0.94,FEM
MOSH150224,1383.84,0.62,KCHI
MOSH150224,1384.18,0.86,FEM
MOSH150224,1385.22,0.7,FEM
MOSH150224,1389.08,1.48,FEM
MOSH150224,1390.92,2.08,KCHI
MOSH150224,1393.0,0.14,FEM
MOSH150224,1393.54,0.22,OCH
MOSH150224,1393.88,0.28,FEM
MOSH150224,1394.12,1.06,KCHI
MOSH150224,1395.86,4.32,FEM
MOSH150224,1396.16,0.52,KCHI
MOSH150224,1396.98,0.92,KCHI
MOSH150224,1400.08,0.7,KCHI
MOSH150224,1400.86,1.3,FEM
MOSH150224,1402.12,1.46,KCHI
MOSH150224,1402.9,2.04,FEM
MOSH150224,1405.58,0.82,FEM
MOSH150224,1407.14,0.16,KCHI
MOSH150224,1407.48,1.24,FEM
MOSH150224,1408.36,1.78,KCHI
MOSH150224,1410.56,1.5,FEM
MOSH150224,1412.0,2.06,MAL
MOSH150224,1414.38,0.54,MAL
MOSH150224,1416.88,1.52,KCHI
MOSH150224,1418.18,1.46,FEM
MOSH150224,1418.54,0.42,KCHI
MOSH150224,1419.62,0.94,KCHI
MOSH150224,1422.18,0.72,FEM
MOSH150224,1423.24,5.32,KCHI
MOSH150224,1428.46,0.36,FEM
MOSH150224,1430.4,1.6,KCHI
MOSH150224,1433.94,2.1,KCHI
MOSH150224,1436.78,0.16,FEM
MOSH150224,1437.12,0.6,MAL
MOSH150224,1438.72,2.04,FEM
MOSH150224,1441.8,0.14,FEM
MOSH150224,1442.12,1.3,MAL
MOSH150224,1443.6,1.14,FEM
MOSH150224,1447.98,1.54,FEM
MOSH150224,1450.06,3.56,FEM
MOSH150224,1454.14,1.56,KCHI
MOSH150224,1458.42,1.22,FEM
MOSH150224,1463.18,0.44,FEM
MOSH150224,1464.94,0.58,KCHI
MOSH150224,1468.62,1.78,FEM
MOSH150224,1472.6,0.14,OCH
MOSH150224,1477.48,2.26,FEM
MOSH150224,1481.4,1.28,FEM
MOSH150224,1484.0,2.42,KCHI
MOSH150224,1487.74,0.78,FEM
MOSH150224,1496.32,1.34,KCHI
MOSH150224,1497.94,4.4,KCHI
MOSH150224,1501.9,1.46,FEM
MOSH150224,1506.24,3.14,FEM
MOSH150224,1510.8,1.6,FEM
MOSH150224,1515.38,1.0,KCHI
MOSH150224,1516.66,1.9,MAL
MOSH150224,1519.76,0.62,MAL
MOSH150224,1520.82,1.04,FEM
MOSH150224,1521.5,0.42,MAL
MOSH150224,1522.24,1.34,MAL
MOSH150224,1522.46,1.24,FEM
MOSH150224,1524.06,0.7,MAL
MOSH150224,1524.98,0.48,KCHI
MOSH150224,1525.44,1.9,MAL
MOSH150224,1527.32,0.82,OCH
MOSH150224,1528.18,1.8,MAL
MOSH150224,1530.6,0.76,FEM
MOSH150224,1532.3,0.46,MAL
MOSH150224,1532.98,0.68,KCHI
