uid,start_time_s,duration_s,label
VISO240624,590.48,0.46,KCHI
VISO240624,590.9,1.4,FEM
VISO240624,591.1,0.54,KCHI
VISO240624,591.74,0.56,KCHI
VISO240624,592.54,0.82,FEM
VISO240624,592.6,1.12,KCHI
VISO240624,595.08,0.58,FEM
VISO240624,597.12,4.04,FEM
VISO240624,597.2,0.62,KCHI
VISO240624,601.28,0.18,FEM
VISO240624,602.86,0.9,KCHI
VISO240624,604.14,1.2,KCHI
VISO240624,604.84,1.1,FEM
VISO240624,607.76,1.14,KCHI
VISO240624,609.08,0.42,OCH
VISO240624,609.1,0.42,KCHI
VISO240624,610.24,0.46,OCH
VISO240624,610.28,0.56,KCHI
VISO240624,612.82,0.1,FEM
VISO240624,614.38,2.08,FEM
VISO240624,617.06,1.0,FEM
VISO240624,618.4,0.72,KCHI
VISO240624,618.84,0.64,OCH
VISO240624,619.98,0.8,KCHI
VISO240624,621.66,0.64,KCHI
VISO240624,624.36,0.5,FEM
VISO240624,629.0,2.2,FEM
VISO240624,629.84,0.32,KCHI
VISO240624,631.2,0.46,KCHI
VISO240624,631.86,3.0,FEM
VISO240624,631.98,0.42,KCHI
VISO240624,634.52,1.04,OCH
VISO240624,635.74,1.06,FEM
VISO240624,635.92,0.88,OCH
VISO240624,637.18,0.5,KCHI
VISO240624,637.2,0.36,FEM
VISO240624,639.04,0.46,KCHI
VISO240624,639.54,0.14,FEM
VISO240624,640.86,1.94,KCHI
VISO240624,642.1,0.56,FEM
VISO240624,642.58,0.38,OCH
VISO240624,643.18,0.38,FEM
VISO240624,643.44,0.86,OCH
VISO240624,645.7,0.58,FEM
VISO240624,646.62,0.72,KCHI
VISO240624,647.54,0.92,FEM
VISO240624,648.46,0.4,KCHI
VISO240624,649.22,0.28,KCHI
VISO240624,650.68,0.5,FEM
VISO240624,651.4,0.5,KCHI
VISO240624,653.58,2.14,FEM
VISO240624,653.98,0.16,KCHI
VISO240624,655.44,1.16,OCH
VISO240624,656.56,1.8,FEM
VISO240624,659.0,1.32,FEM
VISO240624,660.3,0.38,OCH
VISO240624,661.64,0.68,FEM
VISO240624,662.64,2.48,FEM
VISO240624,667.66,0.82,FEM
VISO240624,669.34,0.4,FEM
VISO240624,670.04,3.26,OCH
VISO240624,674.5,1.22,OCH
VISO240624,675.2,1.14,KCHI
VISO240624,676.3,1.24,OCH
VISO240624,677.54,0.76,FEM
VISO240624,678.6,0.56,KCHI
VISO240624,679.26,2.2,FEM
VISO240624,679.48,0.58,KCHI
VISO240624,685.1,1.9,FEM
VISO240624,687.84,1.22,FEM
VISO240624,689.54,2.06,FEM
VISO240624,692.52,1.98,FEM
VISO240624,696.5,1.58,FEM
VISO240624,698.56,1.66,OCH
VISO240624,700.48,0.52,KCHI
VISO240624,701.6,0.8,KCHI
VISO240624,702.58,1.38,FEM
VISO240624,705.02,0.52,FEM
VISO240624,707.98,2.84,FEM
VISO240624,711.58,2.08,FEM
VISO240624,711.72,0.42,KCHI
VISO240624,713.94,1.08,FEM
VISO240624,719.24,0.9,OCH
VISO240624,720.84,0.84,KCHI
VISO240624,723.24,1.56,FEM
VISO240624,725.4,1.32,FEM
VISO240624,727.24,4.0,FEM
VISO240624,732.98,2.22,FEM
VISO240624,736.3,1.92,FEM
VISO240624,740.36,1.18,FEM
VISO240624,742.06,0.3,KCHI
VISO240624,744.38,0.52,FEM
VISO240624,746.72,0.36,FEM
VISO240624,747.78,0.34,FEM
VISO240624,749.3,1.04,FEM
VISO240624,755.64,0.66,FEM
VISO240624,762.54,1.62,OCH
VISO240624,764.16,0.76,FEM
VISO240624,765.14,0.94,OCH
VISO240624,768.36,0.28,FEM
VISO240624,769.9,1.3,FEM
VISO240624,772.12,1.08,FEM
VISO240624,773.46,1.66,FEM
VISO240624,775.5,0.6,FEM
VISO240624,776.1,0.3,KCHI
VISO240624,780.08,0.38,FEM
VISO240624,787.4,0.98,FEM
VISO240624,788.48,1.06,FEM
VISO240624,791.8,1.48,FEM
VISO240624,794.08,1.02,FEM
VISO240624,794.18,0.18,MAL
VISO240624,795.92,0.92,FEM
VISO240624,800.24,3.72,MAL
VISO240624,803.96,0.14,FEM
VISO240624,804.28,1.76,FEM
VISO240624,810.26,1.66,OCH
VISO240624,812.1,0.36,FEM
