uid,start_time_s,duration_s,label
ANMI190224,1456.68,0.22,MAL
ANMI190224,1457.58,1.7,MAL
ANMI190224,1460.02,0.64,MAL
ANMI190224,1460.66,3.98,FEM
ANMI190224,1465.6,1.76,MAL
ANMI190224,1465.84,1.6,FEM
ANMI190224,1468.24,0.38,MAL
ANMI190224,1468.9,0.3,MAL
ANMI190224,1470.28,0.76,KCHI
ANMI190224,1471.14,0.38,FEM
ANMI190224,1473.22,3.22,FEM
ANMI190224,1476.58,0.26,KCHI
ANMI190224,1477.02,2.14,FEM
ANMI190224,1480.8,4.56,FEM
ANMI190224,1485.6,2.52,FEM
ANMI190224,1489.14,1.6,FEM
ANMI190224,1491.68,0.48,KCHI
ANMI190224,1492.22,2.16,FEM
ANMI190224,1494.6,0.56,KCHI
ANMI190224,1495.12,2.86,FEM
ANMI190224,1498.1,1.9,FEM
ANMI190224,1500.76,1.08,FEM
ANMI190224,1504.6,1.84,FEM
ANMI190224,1507.26,0.64,FEM
ANMI190224,1508.96,3.14,FEM
ANMI190224,1512.68,1.7,FEM
ANMI190224,1515.82,0.56,FEM
ANMI190224,1517.04,0.62,FEM
ANMI190224,1519.16,2.6,FEM
ANMI190224,1520.7,1.22,OCH
ANMI190224,1522.2,0.44,FEM
ANMI190224,1522.82,1.4,FEM
ANMI190224,1526.64,1.68,OCH
ANMI190224,1528.48,2.42,FEM
ANMI190224,1531.36,2.34,FEM
ANMI190224,1534.22,0.6,FEM
ANMI190224,1536.04,3.52,FEM
ANMI190224,1539.88,1.02,FEM
ANMI190224,1542.64,1.08,FEM
ANMI190224,1544.58,0.38,OCH
ANMI190224,1544.8,1.24,FEM
ANMI190224,1547.04,4.68,FEM
ANMI190224,1554.38,0.56,FEM
ANMI190224,1555.44,1.8,FEM
ANMI190224,1557.76,2.02,FEM
ANMI190224,1560.16,0.42,OCH
ANMI190224,1560.56,0.92,FEM
ANMI190224,1561.64,0.34,OCH
ANMI190224,1563.0,0.46,OCH
ANMI190224,1563.16,3.08,FEM
ANMI190224,1565.54,1.94,OCH
ANMI190224,1569.72,3.48,OCH
ANMI190224,1573.36,0.22,FEM
ANMI190224,1580.06,2.58,OCH
ANMI190224,1581.32,2.18,FEM
ANMI190224,1584.1,2.22,FEM
ANMI190224,1587.64,0.74,FEM
ANMI190224,1589.98,2.02,FEM
ANMI190224,1592.0,2.04,OCH
ANMI190224,1594.32,0.66,FEM
ANMI190224,1599.96,1.78,FEM
ANMI190224,1602.2,6.74,FEM
ANMI190224,1609.14,0.64,OCH
ANMI190224,1610.24,1.24,OCH
ANMI190224,1611.14,3.62,FEM
ANMI190224,1622.58,1.26,FEM
ANMI190224,1624.74,1.96,FEM
ANMI190224,1636.26,0.74,FEM
ANMI190224,1640.74,1.74,FEM
ANMI190224,1647.72,1.52,OCH
ANMI190224,1649.66,1.0,FEM
ANMI190224,1651.7,2.52,OCH
ANMI190224,1656.2,1.9,KCHI
ANMI190224,1657.16,0.94,FEM
ANMI190224,1659.4,0.26,KCHI
ANMI190224,1659.66,0.78,FEM
ANMI190224,1660.68,0.78,FEM
ANMI190224,1661.9,1.9,FEM
ANMI190224,1663.36,0.66,OCH
ANMI190224,1664.74,2.88,FEM
ANMI190224,1665.14,0.44,OCH
ANMI190224,1667.82,1.14,FEM
ANMI190224,1669.5,2.84,FEM
ANMI190224,1669.98,0.24,OCH
ANMI190224,1676.38,0.2,KCHI
ANMI190224,1679.54,1.2,FEM
ANMI190224,1680.8,0.4,OCH
ANMI190224,1683.54,1.4,OCH
ANMI190224,1691.5,0.14,OCH
ANMI190224,1691.66,0.56,FEM
ANMI190224,1692.7,0.18,OCH
ANMI190224,1693.18,1.48,OCH
ANMI190224,1698.26,0.42,FEM
ANMI190224,1699.16,1.38,FEM
ANMI190224,1701.4,1.82,FEM
ANMI190224,1721.28,0.38,FEM
ANMI190224,1731.3,0.16,FEM
ANMI190224,1731.58,2.32,KCHI
ANMI190224,1733.16,1.32,FEM
ANMI190224,1735.34,0.74,FEM
ANMI190224,1737.02,1.78,FEM
ANMI190224,1739.26,0.88,FEM
ANMI190224,1740.84,0.96,FEM
ANMI190224,1742.86,1.0,FEM
ANMI190224,1744.26,1.06,FEM
ANMI190224,1745.7,0.74,FEM
ANMI190224,1746.68,0.24,OCH
