uid,start_time_s,duration_s,label
SWVA201124,1027.18,3.16,FEM
SWVA201124,1032.08,0.44,KCHI
SWVA201124,1033.68,0.56,FEM
SWVA201124,1037.9,1.38,FEM
SWVA201124,1042.18,0.58,FEM
SWVA201124,1042.76,0.22,KCHI
SWVA201124,1046.74,1.58,FEM
SWVA201124,1049.54,0.7,FEM
SWVA201124,1054.7,0.72,FEM
SWVA201124,1056.74,1.62,KCHI
SWVA201124,1058.48,0.2,FEM
SWVA201124,1058.8,0.66,FEM
SWVA201124,1060.26,0.16,FEM
SWVA201124,1060.86,0.76,FEM
SWVA201124,1061.0,0.48,KCHI
SWVA201124,1063.84,0.44,FEM
SWVA201124,1065.04,1.2,KCHI
SWVA201124,1066.38,0.26,FEM
SWVA201124,1066.64,0.2,MAL
SWVA201124,1073.74,0.7,MAL
SWVA201124,1082.6,0.12,MAL
SWVA201124,1083.04,0.34,MAL
SWVA201124,1085.22,0.36,MAL
SWVA201124,1087.42,0.68,OCH
SWVA201124,1103.1,0.7,OCH
SWVA201124,1117.52,0.86,FEM
SWVA201124,1121.94,0.42,FEM
SWVA201124,1127.86,0.48,FEM
SWVA201124,1130.64,0.34,OCH
SWVA201124,1131.46,0.18,OCH
SWVA201124,1133.98,0.32,MAL
SWVA201124,1135.14,0.64,FEM
SWVA201124,1136.0,0.46,MAL
SWVA201124,1136.98,0.42,MAL
SWVA201124,1139.12,2.8,MAL
SWVA201124,1146.24,0.56,FEM
SWVA201124,1148.1,1.02,MAL
SWVA201124,1156.28,1.84,KCHI
SWVA201124,1158.58,1.36,KCHI
SWVA201124,1162.16,0.96,FEM
SWVA201124,1163.8,1.38,KCHI
SWVA201124,1164.92,1.22,FEM
SWVA201124,1166.14,0.22,MAL
SWVA201124,1166.96,0.5,MAL
SWVA201124,1168.28,0.42,MAL
SWVA201124,1169.76,1.8,MAL
SWVA201124,1173.48,0.62,MAL
SWVA201124,1182.06,0.48,KCHI
SWVA201124,1184.98,1.02,KCHI
SWVA201124,1188.28,0.7,MAL
SWVA201124,1202.68,0.22,MAL
SWVA201124,1204.98,0.12,MAL
SWVA201124,1212.46,0.38,MAL
SWVA201124,1213.9,2.1,OCH
SWVA201124,1217.54,0.34,FEM
SWVA201124,1217.54,0.34,OCH
SWVA201124,1225.84,1.28,FEM
SWVA201124,1227.84,0.64,FEM
SWVA201124,1228.46,1.22,KCHI
