uid,start_time_s,duration_s,label
TRGA241023,521.46,1.86,KCHI
TRGA241023,522.32,1.18,FEM
TRGA241023,523.76,1.02,KCHI
TRGA241023,529.34,1.7,FEM
TRGA241023,531.36,0.8,KCHI
TRGA241023,532.56,0.2,FEM
TRGA241023,533.12,0.2,FEM
TRGA241023,535.08,1.34,FEM
TRGA241023,538.4,0.82,FEM
TRGA241023,541.38,1.12,FEM
TRGA241023,542.6,0.68,FEM
TRGA241023,543.62,0.14,FEM
TRGA241023,544.68,0.18,FEM
TRGA241023,548.66,0.76,FEM
TRGA241023,549.78,2.94,KCHI
TRGA241023,550.98,0.48,FEM
TRGA241023,552.94,1.34,KCHI
TRGA241023,552.96,1.4,FEM
TRGA241023,555.02,1.68,FEM
TRGA241023,558.46,0.96,FEM
TRGA241023,559.42,0.46,KCHI
TRGA241023,561.24,0.6,OCH
TRGA241023,562.06,0.42,OCH
TRGA241023,563.4,0.66,KCHI
TRGA241023,565.16,0.7,FEM
TRGA241023,566.46,0.14,FEM
TRGA241023,568.96,0.18,FEM
TRGA241023,569.14,1.28,KCHI
TRGA241023,570.9,0.3,KCHI
TRGA241023,571.3,1.58,FEM
TRGA241023,572.66,0.18,KCHI
TRGA241023,574.82,1.74,FEM
TRGA241023,577.1,0.14,KCHI
TRGA241023,577.24,2.3,FEM
TRGA241023,579.52,2.58,KCHI
TRGA241023,581.02,0.72,FEM
TRGA241023,582.64,0.98,KCHI
TRGA241023,584.16,1.1,KCHI
TRGA241023,585.98,0.78,FEM
TRGA241023,586.68,0.92,KCHI
TRGA241023,587.7,1.34,MAL
TRGA241023,588.58,0.2,KCHI
TRGA241023,590.24,1.58,KCHI
TRGA241023,591.86,0.92,FEM
TRGA241023,592.34,0.82,KCHI
TRGA241023,594.22,1.6,KCHI
TRGA241023,594.46,2.06,FEM
TRGA241023,596.16,0.84,KCHI
TRGA241023,598.74,2.24,FEM
TRGA241023,601.64,0.52,MAL
TRGA241023,603.22,3.2,KCHI
TRGA241023,607.52,0.32,KCHI
TRGA241023,610.48,1.38,KCHI
TRGA241023,611.96,4.64,KCHI
TRGA241023,616.98,1.92,KCHI
TRGA241023,619.26,5.42,KCHI
TRGA241023,624.86,1.28,FEM
TRGA241023,624.94,0.66,KCHI
TRGA241023,625.7,0.4,OCH
TRGA241023,626.24,2.26,KCHI
TRGA241023,628.84,1.4,KCHI
TRGA241023,630.8,0.38,KCHI
TRGA241023,632.06,0.94,FEM
TRGA241023,633.66,1.56,KCHI
TRGA241023,635.24,1.48,FEM
TRGA241023,635.9,0.68,OCH
TRGA241023,637.0,1.02,KCHI
TRGA241023,639.74,3.26,FEM
TRGA241023,645.54,0.86,KCHI
TRGA241023,646.34,0.66,FEM
TRGA241023,647.16,0.52,KCHI
TRGA241023,648.74,0.2,FEM
TRGA241023,649.8,1.02,FEM
TRGA241023,655.7,0.84,FEM
TRGA241023,661.3,3.02,FEM
TRGA241023,664.44,0.92,FEM
TRGA241023,666.82,1.18,FEM
TRGA241023,671.26,0.62,FEM
TRGA241023,674.28,0.44,OCH
TRGA241023,676.6,0.32,KCHI
TRGA241023,677.48,0.96,FEM
TRGA241023,679.48,0.32,KCHI
TRGA241023,681.76,0.26,FEM
TRGA241023,682.14,0.88,FEM
