uid,start_time_s,duration_s,label
TAKU170524,889.04,0.96,KCHI
TAKU170524,890.38,0.12,FEM
TAKU170524,890.38,0.74,MAL
TAKU170524,891.16,3.32,KCHI
TAKU170524,893.92,0.54,FEM
TAKU170524,895.0,4.26,FEM
TAKU170524,896.5,0.1,KCHI
TAKU170524,896.88,0.28,KCHI
TAKU170524,898.8,0.68,KCHI
TAKU170524,899.48,1.9,FEM
TAKU170524,901.36,0.74,OCH
TAKU170524,901.88,1.58,FEM
TAKU170524,904.02,0.26,FEM
TAKU170524,906.48,0.38,KCHI
TAKU170524,907.44,2.04,FEM
TAKU170524,910.14,5.06,FEM
TAKU170524,911.42,2.24,OCH
TAKU170524,915.04,0.1,OCH
TAKU170524,915.4,0.74,FEM
TAKU170524,916.08,0.72,KCHI
TAKU170524,917.0,2.38,FEM
TAKU170524,917.2,3.04,KCHI
TAKU170524,920.32,4.6,FEM
TAKU170524,920.66,1.9,KCHI
TAKU170524,923.08,1.94,KCHI
TAKU170524,925.5,2.32,FEM
TAKU170524,925.64,1.26,KCHI
TAKU170524,928.28,2.74,FEM
TAKU170524,931.32,0.78,FEM
TAKU170524,932.82,2.08,FEM
TAKU170524,935.0,0.62,KCHI
TAKU170524,935.02,1.48,FEM
TAKU170524,936.86,0.68,MAL
TAKU170524,937.86,1.42,KCHI
TAKU170524,938.3,6.84,FEM
TAKU170524,939.96,0.14,KCHI
TAKU170524,946.88,0.36,FEM
TAKU170524,951.22,2.64,FEM
TAKU170524,954.26,0.44,FEM
TAKU170524,954.76,0.22,OCH
TAKU170524,955.2,1.14,KCHI
TAKU170524,955.2,1.54,FEM
TAKU170524,956.38,0.36,OCH
TAKU170524,957.2,2.56,FEM
TAKU170524,959.68,0.3,MAL
TAKU170524,960.1,1.02,FEM
TAKU170524,961.64,0.5,MAL
TAKU170524,963.24,0.8,FEM
TAKU170524,964.66,1.14,KCHI
TAKU170524,965.98,0.12,OCH
TAKU170524,966.52,4.6,FEM
TAKU170524,967.14,0.82,KCHI
TAKU170524,971.12,1.02,KCHI
TAKU170524,972.38,3.0,FEM
TAKU170524,973.38,0.86,KCHI
TAKU170524,976.02,4.94,FEM
TAKU170524,981.48,1.2,OCH
TAKU170524,982.08,4.96,FEM
TAKU170524,987.72,2.72,OCH
TAKU170524,991.02,3.98,FEM
TAKU170524,996.08,1.64,FEM
TAKU170524,998.0,0.98,KCHI
TAKU170524,998.98,2.78,FEM
TAKU170524,1001.68,1.28,OCH
TAKU170524,1002.08,0.5,FEM
TAKU170524,1002.96,0.94,KCHI
TAKU170524,1004.3,1.06,FEM
TAKU170524,1005.88,0.76,FEM
TAKU170524,1007.26,0.34,FEM
TAKU170524,1007.82,3.1,FEM
TAKU170524,1011.96,2.3,FEM
TAKU170524,1017.36,0.66,KCHI
TAKU170524,1021.26,1.6,FEM
TAKU170524,1023.58,2.14,FEM
TAKU170524,1026.36,0.48,FEM
TAKU170524,1027.1,0.5,KCHI
TAKU170524,1029.64,0.3,KCHI
TAKU170524,1030.74,0.24,KCHI
TAKU170524,1030.82,3.28,FEM
TAKU170524,1033.08,0.9,KCHI
TAKU170524,1034.38,3.0,FEM
TAKU170524,1038.78,1.12,MAL
TAKU170524,1039.96,0.9,OCH
TAKU170524,1041.4,1.36,OCH
TAKU170524,1042.76,0.52,FEM
TAKU170524,1043.62,0.12,FEM
TAKU170524,1045.12,2.72,FEM
TAKU170524,1045.32,1.04,OCH
TAKU170524,1048.62,1.62,FEM
TAKU170524,1050.72,7.74,FEM
TAKU170524,1059.22,3.44,OCH
TAKU170524,1059.34,1.8,FEM
TAKU170524,1062.54,0.12,KCHI
TAKU170524,1062.78,1.12,OCH
TAKU170524,1063.54,0.42,FEM
TAKU170524,1065.36,0.5,OCH
TAKU170524,1066.64,0.28,OCH
TAKU170524,1067.08,1.04,OCH
TAKU170524,1067.3,3.98,FEM
TAKU170524,1070.02,1.74,OCH
TAKU170524,1072.0,2.6,FEM
TAKU170524,1073.44,1.4,OCH
TAKU170524,1075.12,0.54,OCH
TAKU170524,1076.7,0.56,OCH
TAKU170524,1077.36,1.06,MAL
TAKU170524,1078.58,1.16,OCH
TAKU170524,1079.62,0.34,FEM
TAKU170524,1079.86,0.12,OCH
TAKU170524,1081.58,0.34,FEM
TAKU170524,1082.12,0.14,FEM
TAKU170524,1082.56,1.76,MAL
TAKU170524,1083.48,1.82,KCHI
TAKU170524,1084.48,0.8,MAL
TAKU170524,1085.64,1.12,KCHI
TAKU170524,1086.26,0.14,MAL
TAKU170524,1086.54,0.4,FEM
TAKU170524,1087.14,1.66,KCHI
TAKU170524,1089.1,1.18,KCHI
TAKU170524,1090.32,0.2,FEM
TAKU170524,1090.6,1.46,KCHI
TAKU170524,1091.5,2.98,OCH
TAKU170524,1091.62,1.14,FEM
TAKU170524,1092.18,1.64,KCHI
TAKU170524,1094.12,0.56,KCHI
TAKU170524,1094.22,0.84,FEM
TAKU170524,1094.9,0.24,KCHI
TAKU170524,1095.16,1.86,FEM
TAKU170524,1097.06,1.42,KCHI
TAKU170524,1098.48,0.34,OCH
TAKU170524,1098.96,1.5,OCH
TAKU170524,1099.26,0.7,KCHI
TAKU170524,1100.44,1.32,KCHI
TAKU170524,1101.78,0.68,OCH
TAKU170524,1102.46,2.04,KCHI
TAKU170524,1103.82,1.04,FEM
TAKU170524,1104.96,1.18,KCHI
TAKU170524,1106.14,0.3,OCH
TAKU170524,1106.44,0.96,KCHI
TAKU170524,1107.88,3.4,KCHI
TAKU170524,1108.88,2.9,FEM
TAKU170524,1111.4,2.6,KCHI
TAKU170524,1113.98,2.22,FEM
TAKU170524,1115.54,0.36,MAL
TAKU170524,1115.84,1.98,KCHI
TAKU170524,1116.4,0.12,FEM
TAKU170524,1116.68,1.22,FEM
TAKU170524,1117.86,0.22,MAL
TAKU170524,1118.12,3.82,OCH
TAKU170524,1118.38,1.46,KCHI
TAKU170524,1125.14,0.2,FEM
TAKU170524,1126.14,0.58,KCHI
TAKU170524,1126.34,1.22,OCH
TAKU170524,1127.88,2.18,OCH
TAKU170524,1127.94,1.16,FEM
TAKU170524,1134.14,1.96,FEM
TAKU170524,1137.98,2.08,KCHI
TAKU170524,1139.42,3.28,FEM
TAKU170524,1140.52,1.74,KCHI
TAKU170524,1146.24,1.06,KCHI
TAKU170524,1147.72,1.22,KCHI
TAKU170524,1150.68,0.58,FEM
TAKU170524,1152.48,1.72,FEM
TAKU170524,1158.18,1.54,FEM
TAKU170524,1166.14,1.06,MAL
TAKU170524,1170.12,3.4,OCH
TAKU170524,1173.5,2.12,KCHI
TAKU170524,1177.5,1.28,MAL
TAKU170524,1187.04,3.8,FEM
TAKU170524,1191.68,1.6,FEM
TAKU170524,1194.02,2.46,FEM
TAKU170524,1197.16,2.26,KCHI
TAKU170524,1197.98,1.64,FEM
TAKU170524,1199.6,0.38,OCH
TAKU170524,1200.1,1.86,OCH
TAKU170524,1201.96,1.78,FEM
TAKU170524,1201.96,2.38,KCHI
TAKU170524,1202.72,1.36,OCH
TAKU170524,1204.66,1.26,KCHI
TAKU170524,1205.26,0.68,FEM
TAKU170524,1205.94,2.74,OCH
TAKU170524,1208.78,1.14,KCHI
TAKU170524,1208.8,0.48,OCH
TAKU170524,1217.86,0.22,KCHI
TAKU170524,1218.3,0.38,MAL
TAKU170524,1218.48,2.92,KCHI
TAKU170524,1219.64,1.76,FEM
TAKU170524,1221.54,0.16,MAL
TAKU170524,1221.66,0.2,FEM
TAKU170524,1221.86,1.2,KCHI
TAKU170524,1223.3,1.16,FEM
TAKU170524,1224.36,1.48,OCH
TAKU170524,1225.84,1.9,FEM
TAKU170524,1226.72,2.7,OCH
TAKU170524,1227.86,0.16,FEM
TAKU170524,1228.28,1.16,FEM
TAKU170524,1229.32,2.28,KCHI
TAKU170524,1231.26,3.14,OCH
TAKU170524,1233.8,0.56,FEM
TAKU170524,1234.36,1.48,KCHI
TAKU170524,1235.16,2.62,OCH
TAKU170524,1235.3,1.06,FEM
TAKU170524,1236.62,0.66,KCHI
TAKU170524,1237.26,4.5,FEM
TAKU170524,1241.76,0.76,OCH
TAKU170524,1242.0,1.16,KCHI
TAKU170524,1243.5,0.42,KCHI
TAKU170524,1244.04,0.86,OCH
TAKU170524,1245.74,0.82,MAL
TAKU170524,1247.7,1.78,KCHI
TAKU170524,1249.82,0.66,KCHI
TAKU170524,1251.12,0.88,OCH
TAKU170524,1252.14,0.12,OCH
TAKU170524,1252.34,1.36,MAL
TAKU170524,1256.82,0.32,MAL
TAKU170524,1257.84,1.9,FEM
TAKU170524,1262.12,2.54,MAL
TAKU170524,1264.74,0.9,OCH
TAKU170524,1265.64,2.16,MAL
TAKU170524,1267.82,0.64,OCH
TAKU170524,1268.48,1.4,MAL
TAKU170524,1270.58,0.14,MAL
TAKU170524,1273.8,1.26,OCH
TAKU170524,1274.34,0.28,FEM
TAKU170524,1276.92,0.48,MAL
TAKU170524,1282.38,0.22,MAL
TAKU170524,1282.98,0.82,MAL
TAKU170524,1284.34,4.06,MAL
TAKU170524,1289.0,1.14,MAL
TAKU170524,1290.5,2.5,MAL
TAKU170524,1293.5,3.08,MAL
TAKU170524,1296.98,1.94,MAL
TAKU170524,1299.04,2.42,MAL
TAKU170524,1305.44,2.58,MAL
TAKU170524,1309.28,1.68,MAL
TAKU170524,1311.18,0.3,MAL
TAKU170524,1312.44,1.74,MAL
TAKU170524,1314.68,7.32,MAL
TAKU170524,1322.82,2.92,MAL
TAKU170524,1326.28,3.04,MAL
TAKU170524,1329.56,0.56,MAL
TAKU170524,1330.64,2.66,MAL
TAKU170524,1334.44,3.54,MAL
TAKU170524,1339.06,1.88,MAL
TAKU170524,1341.56,0.2,MAL
TAKU170524,1341.88,0.52,MAL
TAKU170524,1342.6,0.38,MAL
TAKU170524,1343.7,7.1,MAL
TAKU170524,1351.66,4.16,MAL
TAKU170524,1356.52,1.56,MAL
TAKU170524,1359.62,1.36,MAL
TAKU170524,1361.74,3.5,MAL
TAKU170524,1365.4,0.44,OCH
TAKU170524,1366.4,0.94,MAL
TAKU170524,1367.46,0.22,MAL
TAKU170524,1367.82,1.3,OCH
TAKU170524,1369.04,2.72,MAL
TAKU170524,1372.36,3.76,MAL
TAKU170524,1376.58,0.28,MAL
TAKU170524,1377.82,4.66,MAL
TAKU170524,1382.82,5.6,MAL
TAKU170524,1388.78,0.24,OCH
TAKU170524,1393.04,3.3,MAL
TAKU170524,1397.2,0.52,MAL
TAKU170524,1398.92,2.72,MAL
TAKU170524,1402.46,1.04,MAL
TAKU170524,1404.28,0.66,MAL
TAKU170524,1408.92,1.48,MAL
TAKU170524,1411.72,0.88,MAL
TAKU170524,1413.66,1.0,MAL
TAKU170524,1416.24,0.64,MAL
TAKU170524,1417.2,0.8,MAL
TAKU170524,1418.54,3.22,MAL
TAKU170524,1422.48,2.64,MAL
TAKU170524,1426.06,2.76,MAL
TAKU170524,1433.12,1.54,MAL
TAKU170524,1435.14,1.28,MAL
TAKU170524,1437.14,2.42,MAL
TAKU170524,1440.22,2.94,MAL
TAKU170524,1443.66,2.34,MAL
TAKU170524,1446.32,2.4,MAL
TAKU170524,1449.6,1.6,MAL
TAKU170524,1451.76,4.14,MAL
TAKU170524,1456.54,0.14,MAL
TAKU170524,1460.66,1.74,MAL
TAKU170524,1463.22,2.42,MAL
TAKU170524,1466.3,2.92,MAL
TAKU170524,1469.6,0.24,OCH
TAKU170524,1470.02,2.58,MAL
TAKU170524,1476.58,0.36,MAL
TAKU170524,1478.2,1.8,MAL
TAKU170524,1480.56,0.16,OCH
TAKU170524,1481.02,2.94,MAL
TAKU170524,1484.14,0.4,OCH
TAKU170524,1486.38,1.2,FEM
TAKU170524,1489.34,1.3,FEM
TAKU170524,1492.12,0.94,FEM
TAKU170524,1496.48,3.26,MAL
TAKU170524,1497.32,0.14,OCH
TAKU170524,1497.92,1.12,OCH
