uid,start_time_s,duration_s,label
ARSO310724,527.72,0.86,FEM
ARSO310724,529.1,0.24,FEM
ARSO310724,529.34,1.14,KCHI
ARSO310724,532.16,0.78,KCHI
ARSO310724,538.44,1.14,FEM
ARSO310724,539.34,4.54,KCHI
ARSO310724,544.58,0.68,FEM
ARSO310724,546.62,1.54,KCHI
ARSO310724,550.16,0.58,KCHI
ARSO310724,559.7,1.1,KCHI
ARSO310724,562.7,0.36,KCHI
ARSO310724,570.32,0.42,FEM
ARSO310724,572.32,1.8,FEM
ARSO310724,574.62,0.92,KCHI
ARSO310724,586.0,0.4,FEM
ARSO310724,611.68,0.82,MAL
ARSO310724,618.6,0.72,KCHI
ARSO310724,620.74,0.14,FEM
ARSO310724,624.86,1.72,KCHI
ARSO310724,628.46,0.18,KCHI
ARSO310724,629.64,0.54,FEM
ARSO310724,632.04,0.5,MAL
ARSO310724,635.78,0.94,KCHI
ARSO310724,636.96,0.96,MAL
ARSO310724,638.6,0.9,MAL
ARSO310724,640.78,0.14,FEM
ARSO310724,641.98,0.88,KCHI
ARSO310724,650.8,0.22,OCH
ARSO310724,654.54,1.58,MAL
ARSO310724,657.54,1.28,KCHI
ARSO310724,659.1,1.42,KCHI
ARSO310724,661.16,0.72,MAL
ARSO310724,669.5,1.04,KCHI
ARSO310724,676.68,1.18,KCHI
ARSO310724,678.02,0.62,FEM
ARSO310724,678.96,0.6,KCHI
ARSO310724,680.58,2.76,FEM
ARSO310724,683.24,1.3,KCHI
ARSO310724,685.16,1.68,KCHI
ARSO310724,687.48,0.82,KCHI
ARSO310724,689.32,2.32,OCH
ARSO310724,708.44,0.1,FEM
ARSO310724,720.56,0.48,KCHI
ARSO310724,721.72,0.68,KCHI
ARSO310724,722.54,0.84,FEM
ARSO310724,733.86,2.14,KCHI
ARSO310724,736.66,1.74,KCHI
ARSO310724,738.98,0.92,KCHI
ARSO310724,758.72,0.74,FEM
ARSO310724,759.56,0.56,KCHI
ARSO310724,760.3,0.9,KCHI
ARSO310724,761.36,1.58,KCHI
ARSO310724,763.18,3.36,KCHI
ARSO310724,767.14,0.64,KCHI
ARSO310724,768.14,2.08,KCHI
ARSO310724,770.8,0.28,KCHI
ARSO310724,771.5,1.66,KCHI
ARSO310724,773.3,0.6,KCHI
ARSO310724,774.0,0.36,KCHI
ARSO310724,775.44,1.42,KCHI
ARSO310724,778.22,1.18,KCHI
ARSO310724,779.78,2.04,KCHI
ARSO310724,782.2,0.48,KCHI
ARSO310724,784.12,1.7,KCHI
ARSO310724,786.24,0.66,FEM
ARSO310724,786.92,0.6,KCHI
ARSO310724,787.68,0.36,FEM
ARSO310724,787.84,3.0,KCHI
ARSO310724,796.18,0.34,MAL
ARSO310724,807.62,0.32,OCH
ARSO310724,809.34,0.54,MAL
ARSO310724,810.66,1.62,KCHI
ARSO310724,823.46,0.7,KCHI
ARSO310724,824.76,1.22,KCHI
ARSO310724,826.94,2.34,KCHI
ARSO310724,833.98,1.32,MAL
ARSO310724,836.48,1.02,KCHI
ARSO310724,840.96,1.64,KCHI
ARSO310724,842.78,1.4,KCHI
ARSO310724,844.14,1.94,FEM
ARSO310724,846.14,2.22,KCHI
ARSO310724,847.08,0.66,FEM
ARSO310724,850.14,1.04,FEM
ARSO310724,852.08,0.34,KCHI
ARSO310724,852.44,0.6,MAL
ARSO310724,854.28,1.42,KCHI
ARSO310724,880.44,0.72,FEM
ARSO310724,910.94,0.48,KCHI
ARSO310724,915.4,0.4,MAL
ARSO310724,917.58,0.56,KCHI
ARSO310724,920.6,2.18,KCHI
ARSO310724,924.84,0.84,KCHI
ARSO310724,924.94,0.66,FEM
ARSO310724,926.26,0.6,KCHI
ARSO310724,926.54,0.8,FEM
ARSO310724,928.4,0.7,OCH
ARSO310724,929.74,0.66,MAL
ARSO310724,932.8,1.04,KCHI
ARSO310724,934.2,1.1,KCHI
ARSO310724,937.68,0.3,KCHI
ARSO310724,938.3,0.56,KCHI
ARSO310724,939.28,0.46,MAL
ARSO310724,939.68,1.74,FEM
ARSO310724,942.68,0.58,FEM
ARSO310724,943.6,1.02,KCHI
ARSO310724,944.5,0.14,FEM
ARSO310724,944.88,0.96,FEM
ARSO310724,945.76,0.14,KCHI
ARSO310724,947.24,1.42,FEM
ARSO310724,948.64,1.34,OCH
ARSO310724,949.98,0.54,FEM
ARSO310724,951.22,1.88,FEM
ARSO310724,954.28,2.24,OCH
ARSO310724,956.52,0.54,KCHI
ARSO310724,957.5,0.36,KCHI
ARSO310724,960.44,0.84,FEM
ARSO310724,961.76,0.16,FEM
ARSO310724,963.16,1.38,MAL
ARSO310724,965.38,0.34,MAL
ARSO310724,969.58,0.28,KCHI
ARSO310724,973.64,0.38,KCHI
ARSO310724,975.98,0.28,MAL
ARSO310724,989.2,0.22,KCHI
ARSO310724,989.98,1.04,OCH
