uid,start_time_s,duration_s,label
SRYA260623,2456.48,0.72,KCHI
SRYA260623,2459.64,3.98,KCHI
SRYA260623,2466.88,0.38,KCHI
SRYA260623,2471.36,0.2,MAL
SRYA260623,2471.58,2.46,FEM
SRYA260623,2471.58,3.06,KCHI
SRYA260623,2475.56,3.98,FEM
SRYA260623,2479.54,0.74,KCHI
SRYA260623,2480.82,1.18,KCHI
SRYA260623,2488.22,1.4,KCHI
SRYA260623,2495.46,2.12,KCHI
SRYA260623,2497.96,0.98,FEM
SRYA260623,2498.08,0.6,KCHI
SRYA260623,2510.7,0.74,KCHI
SRYA260623,2512.22,0.82,KCHI
SRYA260623,2513.18,0.3,KCHI
SRYA260623,2515.36,1.54,KCHI
SRYA260623,2519.34,1.62,KCHI
SRYA260623,2522.26,1.06,MAL
SRYA260623,2523.32,3.98,OCH
SRYA260623,2527.3,1.36,KCHI
SRYA260623,2542.94,0.28,KCHI
SRYA260623,2552.84,1.16,KCHI
SRYA260623,2555.32,0.44,KCHI
SRYA260623,2577.54,0.46,KCHI
SRYA260623,2579.04,0.5,FEM
SRYA260623,2579.04,1.54,KCHI
SRYA260623,2580.76,2.26,FEM
SRYA260623,2587.7,2.08,KCHI
SRYA260623,2595.06,2.08,KCHI
SRYA260623,2600.74,0.32,KCHI
SRYA260623,2603.3,0.12,KCHI
SRYA260623,2603.54,0.48,KCHI
SRYA260623,2604.46,0.2,KCHI
SRYA260623,2604.92,1.02,FEM
SRYA260623,2606.3,0.14,FEM
SRYA260623,2612.28,1.78,KCHI
SRYA260623,2618.84,0.5,FEM
SRYA260623,2620.04,3.0,FEM
SRYA260623,2623.08,4.68,KCHI
SRYA260623,2632.06,0.22,FEM
SRYA260623,2632.12,0.88,KCHI
SRYA260623,2634.76,0.54,FEM
SRYA260623,2635.62,1.48,FEM
SRYA260623,2637.76,4.38,FEM
SRYA260623,2638.62,0.12,KCHI
SRYA260623,2643.14,1.92,FEM
SRYA260623,2645.34,0.78,FEM
SRYA260623,2646.7,1.16,FEM
SRYA260623,2649.44,0.42,KCHI
SRYA260623,2649.54,1.98,FEM
SRYA260623,2652.3,2.12,FEM
SRYA260623,2655.1,1.5,FEM
SRYA260623,2657.2,2.72,FEM
SRYA260623,2659.92,0.76,KCHI
SRYA260623,2661.12,1.44,FEM
SRYA260623,2663.88,1.92,FEM
SRYA260623,2666.6,1.28,FEM
SRYA260623,2668.12,1.3,FEM
SRYA260623,2670.58,0.36,FEM
SRYA260623,2671.9,2.54,FEM
SRYA260623,2674.7,1.34,FEM
SRYA260623,2676.76,0.74,FEM
SRYA260623,2678.54,1.26,FEM
SRYA260623,2680.7,1.26,FEM
SRYA260623,2682.52,2.86,FEM
SRYA260623,2689.5,1.5,FEM
SRYA260623,2691.44,1.2,FEM
SRYA260623,2693.28,0.96,FEM
SRYA260623,2694.96,1.4,FEM
SRYA260623,2697.2,1.6,FEM
SRYA260623,2699.42,1.32,FEM
SRYA260623,2701.48,1.44,FEM
SRYA260623,2701.52,0.24,KCHI
SRYA260623,2703.82,0.8,FEM
SRYA260623,2707.2,0.12,OCH
SRYA260623,2708.0,0.42,OCH
SRYA260623,2710.38,2.42,FEM
SRYA260623,2713.78,1.56,FEM
SRYA260623,2717.62,1.28,FEM
SRYA260623,2719.16,1.42,FEM
SRYA260623,2720.9,1.42,FEM
SRYA260623,2724.04,1.24,FEM
SRYA260623,2725.56,1.54,KCHI
SRYA260623,2726.48,1.46,FEM
SRYA260623,2728.94,1.92,FEM
SRYA260623,2732.14,0.64,FEM
SRYA260623,2734.26,1.7,FEM
SRYA260623,2737.32,1.92,FEM
SRYA260623,2739.64,1.48,KCHI
SRYA260623,2741.08,3.18,FEM
SRYA260623,2745.96,0.24,KCHI
SRYA260623,2748.32,0.84,FEM
SRYA260623,2748.42,2.56,KCHI
SRYA260623,2752.16,0.28,FEM
SRYA260623,2755.5,1.32,KCHI
SRYA260623,2755.5,1.32,FEM
SRYA260623,2757.06,0.94,KCHI
SRYA260623,2757.94,1.68,FEM
SRYA260623,2759.48,0.66,KCHI
SRYA260623,2760.6,1.4,FEM
SRYA260623,2761.82,0.8,KCHI
SRYA260623,2762.8,1.68,FEM
SRYA260623,2764.86,0.84,KCHI
SRYA260623,2765.8,1.26,FEM
SRYA260623,2767.02,1.04,KCHI
SRYA260623,2768.12,1.44,FEM
SRYA260623,2769.54,1.18,KCHI
SRYA260623,2770.68,1.4,FEM
SRYA260623,2772.1,1.3,KCHI
SRYA260623,2773.36,1.36,FEM
SRYA260623,2775.24,0.92,KCHI
SRYA260623,2776.12,1.56,FEM
SRYA260623,2779.12,2.9,FEM
SRYA260623,2782.3,1.24,KCHI
SRYA260623,2783.56,1.54,FEM
SRYA260623,2787.68,1.36,FEM
SRYA260623,2789.24,1.22,KCHI
SRYA260623,2790.38,1.24,FEM
SRYA260623,2791.58,1.14,KCHI
SRYA260623,2792.66,1.36,FEM
SRYA260623,2793.96,1.16,KCHI
SRYA260623,2795.2,1.4,FEM
SRYA260623,2796.6,1.02,KCHI
SRYA260623,2797.66,1.46,FEM
SRYA260623,2799.08,1.0,KCHI
SRYA260623,2800.04,1.32,FEM
SRYA260623,2801.32,0.6,KCHI
SRYA260623,2801.92,1.98,FEM
SRYA260623,2804.34,0.86,KCHI
SRYA260623,2805.14,1.14,FEM
SRYA260623,2806.36,1.28,KCHI
SRYA260623,2807.56,1.12,FEM
SRYA260623,2808.64,0.94,KCHI
SRYA260623,2809.54,1.18,FEM
