uid,start_time_s,duration_s,label
SHGO060723,1076.36,1.0,FEM
SHGO060723,1081.28,0.22,FEM
SHGO060723,1082.98,0.58,FEM
SHGO060723,1083.64,0.38,KCHI
SHGO060723,1084.08,1.96,FEM
SHGO060723,1086.54,0.86,FEM
SHGO060723,1087.88,1.86,FEM
SHGO060723,1088.02,0.18,OCH
SHGO060723,1090.64,6.02,FEM
SHGO060723,1097.34,1.14,KCHI
SHGO060723,1101.3,4.34,FEM
SHGO060723,1104.62,0.44,KCHI
SHGO060723,1105.98,0.44,KCHI
SHGO060723,1107.02,0.78,FEM
SHGO060723,1108.46,0.84,FEM
SHGO060723,1110.64,0.58,FEM
SHGO060723,1117.08,0.12,OCH
SHGO060723,1117.8,1.34,FEM
SHGO060723,1122.66,0.98,FEM
SHGO060723,1130.42,0.98,KCHI
SHGO060723,1132.42,0.7,FEM
SHGO060723,1134.46,3.04,FEM
SHGO060723,1138.72,0.8,FEM
SHGO060723,1140.7,8.14,FEM
SHGO060723,1141.82,1.22,KCHI
SHGO060723,1146.72,0.56,KCHI
SHGO060723,1150.74,0.68,FEM
SHGO060723,1152.92,3.04,FEM
SHGO060723,1156.6,2.8,FEM
SHGO060723,1160.72,0.88,FEM
SHGO060723,1161.8,0.72,FEM
SHGO060723,1162.68,1.3,FEM
SHGO060723,1165.98,0.78,FEM
SHGO060723,1167.88,1.22,FEM
SHGO060723,1170.5,0.86,FEM
SHGO060723,1171.84,0.54,KCHI
SHGO060723,1174.36,0.98,FEM
SHGO060723,1176.5,0.74,FEM
SHGO060723,1178.68,0.8,FEM
SHGO060723,1179.88,0.8,FEM
SHGO060723,1182.16,0.9,FEM
SHGO060723,1183.74,0.96,FEM
SHGO060723,1185.78,0.72,KCHI
SHGO060723,1188.58,0.36,KCHI
SHGO060723,1189.1,1.9,FEM
SHGO060723,1193.54,1.2,FEM
SHGO060723,1196.26,0.96,FEM
SHGO060723,1199.16,1.02,FEM
SHGO060723,1201.96,3.94,FEM
SHGO060723,1207.28,1.52,FEM
SHGO060723,1209.96,0.78,FEM
SHGO060723,1213.9,3.2,FEM
SHGO060723,1230.9,1.16,FEM
SHGO060723,1233.8,0.18,OCH
SHGO060723,1235.32,1.08,FEM
SHGO060723,1236.26,1.52,OCH
SHGO060723,1238.84,2.92,FEM
SHGO060723,1241.76,1.16,KCHI
SHGO060723,1242.94,1.26,FEM
SHGO060723,1244.8,2.8,FEM
SHGO060723,1247.88,1.84,FEM
SHGO060723,1249.92,1.74,FEM
SHGO060723,1251.88,5.48,FEM
SHGO060723,1257.8,2.0,FEM
SHGO060723,1260.02,3.02,FEM
SHGO060723,1264.16,0.76,FEM
SHGO060723,1265.64,1.14,FEM
SHGO060723,1267.36,1.74,FEM
SHGO060723,1270.1,0.52,FEM
SHGO060723,1270.94,1.16,FEM
SHGO060723,1273.16,0.92,FEM
SHGO060723,1275.16,0.5,FEM
SHGO060723,1276.06,2.34,FEM
SHGO060723,1279.16,2.04,FEM
SHGO060723,1282.6,1.5,FEM
SHGO060723,1284.36,5.16,FEM
SHGO060723,1290.16,3.1,FEM
SHGO060723,1294.58,1.2,FEM
SHGO060723,1295.18,0.46,KCHI
SHGO060723,1296.18,1.52,FEM
SHGO060723,1298.9,0.78,FEM
SHGO060723,1300.18,3.68,FEM
SHGO060723,1307.0,3.0,FEM
SHGO060723,1313.46,3.92,FEM
SHGO060723,1319.68,4.02,FEM
