uid,start_time_s,duration_s,label
RAGA021123,772.2,3.4,OCH
RAGA021123,772.48,2.14,FEM
RAGA021123,775.32,0.78,FEM
RAGA021123,775.72,0.38,OCH
RAGA021123,776.1,3.46,KCHI
RAGA021123,780.28,1.56,FEM
RAGA021123,781.9,2.16,KCHI
RAGA021123,783.68,0.38,FEM
RAGA021123,784.42,3.62,KCHI
RAGA021123,798.14,0.4,KCHI
RAGA021123,799.98,0.88,OCH
RAGA021123,800.42,2.42,KCHI
RAGA021123,806.26,2.08,KCHI
RAGA021123,807.94,0.64,FEM
RAGA021123,808.56,1.3,MAL
RAGA021123,810.04,2.6,KCHI
RAGA021123,812.54,0.34,FEM
RAGA021123,813.62,3.46,FEM
RAGA021123,817.8,1.02,MAL
RAGA021123,820.8,1.1,MAL
RAGA021123,823.78,0.74,MAL
RAGA021123,825.8,0.72,KCHI
RAGA021123,826.42,0.76,FEM
RAGA021123,832.1,0.14,KCHI
RAGA021123,832.4,0.1,KCHI
RAGA021123,833.32,0.82,KCHI
RAGA021123,834.48,1.32,FEM
RAGA021123,836.5,0.88,MAL
RAGA021123,837.72,0.62,FEM
RAGA021123,837.98,0.68,MAL
RAGA021123,839.84,0.74,MAL
RAGA021123,840.52,0.3,OCH
RAGA021123,841.36,0.6,OCH
RAGA021123,846.76,2.34,FEM
RAGA021123,850.36,1.36,MAL
RAGA021123,853.04,0.72,MAL
RAGA021123,854.16,0.18,MAL
RAGA021123,855.94,1.46,FEM
RAGA021123,860.66,1.5,MAL
RAGA021123,862.7,3.64,FEM
RAGA021123,867.64,0.88,OCH
RAGA021123,869.02,1.0,MAL
RAGA021123,873.22,0.38,FEM
RAGA021123,875.24,0.36,KCHI
RAGA021123,877.78,0.64,MAL
RAGA021123,879.2,0.42,MAL
RAGA021123,879.9,0.84,KCHI
RAGA021123,882.9,0.64,KCHI
RAGA021123,885.0,3.04,KCHI
RAGA021123,887.62,0.42,FEM
RAGA021123,888.28,0.74,KCHI
RAGA021123,889.48,2.48,FEM
RAGA021123,891.28,0.24,KCHI
RAGA021123,893.46,0.52,FEM
RAGA021123,894.3,0.42,FEM
RAGA021123,894.5,0.22,MAL
RAGA021123,895.1,0.36,MAL
RAGA021123,895.5,2.04,FEM
RAGA021123,896.7,0.74,KCHI
RAGA021123,898.38,0.78,KCHI
RAGA021123,903.1,2.12,FEM
RAGA021123,905.22,0.42,MAL
RAGA021123,909.06,1.5,FEM
RAGA021123,910.98,1.28,FEM
RAGA021123,913.58,5.24,KCHI
RAGA021123,919.32,0.86,FEM
RAGA021123,919.68,0.6,KCHI
RAGA021123,920.3,0.84,FEM
RAGA021123,922.04,2.4,KCHI
RAGA021123,922.42,0.94,FEM
RAGA021123,924.66,2.16,KCHI
RAGA021123,926.0,0.6,FEM
RAGA021123,926.86,1.06,FEM
RAGA021123,928.02,0.74,KCHI
RAGA021123,928.78,0.62,FEM
RAGA021123,929.34,2.34,KCHI
RAGA021123,931.8,1.8,KCHI
RAGA021123,932.8,0.66,FEM
RAGA021123,934.06,1.24,KCHI
RAGA021123,935.68,0.18,KCHI
RAGA021123,935.88,1.7,FEM
RAGA021123,937.48,0.94,KCHI
RAGA021123,938.66,1.12,KCHI
RAGA021123,940.08,0.44,KCHI
RAGA021123,940.82,1.94,KCHI
RAGA021123,942.98,0.24,KCHI
RAGA021123,943.34,0.68,KCHI
RAGA021123,944.08,1.3,FEM
RAGA021123,945.42,1.14,KCHI
RAGA021123,946.32,0.92,FEM
RAGA021123,946.72,1.58,KCHI
RAGA021123,947.38,1.78,FEM
RAGA021123,948.42,1.18,KCHI
RAGA021123,949.86,1.0,FEM
RAGA021123,949.96,1.12,KCHI
RAGA021123,951.22,1.1,FEM
RAGA021123,951.22,1.2,KCHI
RAGA021123,952.92,2.28,FEM
RAGA021123,954.44,0.74,KCHI
RAGA021123,956.24,5.16,KCHI
RAGA021123,958.48,0.66,FEM
RAGA021123,961.46,1.56,MAL
RAGA021123,963.4,1.04,MAL
RAGA021123,965.72,0.64,FEM
RAGA021123,966.64,1.44,FEM
RAGA021123,968.7,2.08,KCHI
RAGA021123,971.12,1.66,FEM
RAGA021123,973.18,2.92,KCHI
RAGA021123,974.2,0.9,FEM
RAGA021123,975.72,0.86,FEM
RAGA021123,976.92,1.44,FEM
RAGA021123,978.12,1.62,KCHI
RAGA021123,980.8,1.66,FEM
RAGA021123,994.06,0.18,KCHI
RAGA021123,994.9,0.4,KCHI
RAGA021123,999.7,1.08,FEM
RAGA021123,1001.56,0.86,FEM
RAGA021123,1001.64,0.42,KCHI
RAGA021123,1002.56,0.4,KCHI
RAGA021123,1003.24,2.06,OCH
RAGA021123,1006.36,0.58,FEM
RAGA021123,1010.92,1.92,OCH
RAGA021123,1013.14,1.76,OCH
RAGA021123,1014.54,2.5,FEM
RAGA021123,1032.6,0.68,MAL
RAGA021123,1038.12,0.42,KCHI
RAGA021123,1044.12,1.7,FEM
RAGA021123,1046.62,1.06,MAL
RAGA021123,1048.92,0.78,FEM
RAGA021123,1052.06,1.36,MAL
RAGA021123,1055.32,1.14,FEM
RAGA021123,1056.38,1.26,MAL
RAGA021123,1059.14,1.52,FEM
RAGA021123,1060.78,1.32,MAL
RAGA021123,1062.3,0.36,MAL
RAGA021123,1065.56,1.08,FEM
RAGA021123,1066.84,1.64,FEM
RAGA021123,1071.56,1.36,MAL
