uid,start_time_s,duration_s,label
AVSO161024,541.92,1.16,FEM
AVSO161024,543.3,6.36,FEM
AVSO161024,550.5,1.22,FEM
AVSO161024,553.22,0.6,KCHI
AVSO161024,555.72,0.52,KCHI
AVSO161024,559.74,1.44,FEM
AVSO161024,567.18,1.96,FEM
AVSO161024,576.06,1.94,FEM
AVSO161024,580.14,1.26,FEM
AVSO161024,581.34,1.16,OCH
AVSO161024,582.48,1.84,FEM
AVSO161024,584.48,7.1,FEM
AVSO161024,584.94,0.12,OCH
AVSO161024,588.56,0.12,MAL
AVSO161024,593.84,6.08,FEM
AVSO161024,600.14,1.78,FEM
AVSO161024,604.64,1.58,FEM
AVSO161024,606.48,0.3,KCHI
AVSO161024,607.94,0.52,KCHI
AVSO161024,609.04,0.78,FEM
AVSO161024,610.14,7.26,FEM
AVSO161024,610.26,0.76,KCHI
AVSO161024,619.24,2.6,FEM
AVSO161024,619.76,0.6,KCHI
AVSO161024,620.54,0.56,KCHI
AVSO161024,623.58,0.6,FEM
AVSO161024,625.88,1.82,FEM
AVSO161024,628.34,1.36,FEM
AVSO161024,631.24,0.7,FEM
AVSO161024,633.08,2.58,FEM
AVSO161024,635.9,0.9,FEM
AVSO161024,638.2,0.7,FEM
AVSO161024,640.0,0.78,FEM
AVSO161024,651.08,0.26,OCH
AVSO161024,651.46,1.26,OCH
AVSO161024,660.68,7.12,FEM
AVSO161024,674.56,1.34,FEM
AVSO161024,676.6,1.4,FEM
AVSO161024,678.34,1.34,FEM
AVSO161024,679.94,1.3,FEM
AVSO161024,681.66,1.64,FEM
AVSO161024,683.64,3.64,FEM
AVSO161024,715.28,0.78,OCH
AVSO161024,716.4,1.66,FEM
AVSO161024,725.62,3.24,FEM
AVSO161024,729.14,2.28,FEM
AVSO161024,734.14,1.08,FEM
AVSO161024,744.26,0.54,KCHI
AVSO161024,752.22,1.1,KCHI
AVSO161024,753.64,0.98,KCHI
AVSO161024,754.88,0.96,KCHI
AVSO161024,756.28,1.38,KCHI
AVSO161024,757.8,0.78,FEM
AVSO161024,758.68,1.5,FEM
AVSO161024,763.08,0.1,KCHI
AVSO161024,786.54,1.38,KCHI
AVSO161024,788.16,3.0,KCHI
AVSO161024,790.18,4.76,FEM
AVSO161024,794.12,0.8,KCHI
AVSO161024,795.42,0.82,KCHI
AVSO161024,803.36,0.48,KCHI
AVSO161024,803.96,1.86,KCHI
AVSO161024,812.66,1.32,KCHI
AVSO161024,820.58,0.42,KCHI
AVSO161024,826.22,1.1,KCHI
AVSO161024,830.3,0.72,KCHI
AVSO161024,831.42,1.8,KCHI
AVSO161024,836.56,0.6,KCHI
AVSO161024,839.3,0.48,KCHI
AVSO161024,841.04,0.86,KCHI
AVSO161024,842.54,1.22,KCHI
AVSO161024,843.76,0.44,FEM
AVSO161024,868.6,1.28,KCHI
AVSO161024,889.0,2.52,KCHI
AVSO161024,894.18,0.6,KCHI
AVSO161024,894.92,0.58,FEM
AVSO161024,895.5,0.76,KCHI
AVSO161024,897.04,1.2,KCHI
AVSO161024,899.48,0.54,OCH
AVSO161024,917.78,0.98,FEM
AVSO161024,920.58,1.28,FEM
AVSO161024,922.54,0.82,FEM
AVSO161024,923.36,0.26,KCHI
AVSO161024,923.86,1.24,FEM
AVSO161024,925.42,0.98,FEM
AVSO161024,926.7,0.9,FEM
AVSO161024,928.32,3.0,FEM
AVSO161024,931.58,0.9,FEM
AVSO161024,932.76,1.14,FEM
AVSO161024,936.14,1.94,FEM
AVSO161024,938.32,0.84,FEM
AVSO161024,940.16,2.48,FEM
AVSO161024,942.94,0.96,FEM
AVSO161024,945.36,1.1,FEM
AVSO161024,947.46,2.56,FEM
AVSO161024,952.54,1.5,KCHI
AVSO161024,954.22,1.18,KCHI
AVSO161024,955.56,1.02,KCHI
AVSO161024,956.98,0.14,KCHI
AVSO161024,958.64,4.1,KCHI
AVSO161024,963.16,1.26,KCHI
AVSO161024,964.76,3.98,KCHI
AVSO161024,979.08,0.32,FEM
AVSO161024,980.5,1.06,OCH
AVSO161024,993.66,1.6,FEM
AVSO161024,995.52,1.66,FEM
AVSO161024,999.16,1.0,FEM
AVSO161024,1000.86,1.14,KCHI
AVSO161024,1015.04,1.04,FEM
AVSO161024,1015.92,0.68,KCHI
AVSO161024,1016.64,1.02,FEM
AVSO161024,1017.68,0.24,KCHI
AVSO161024,1018.1,0.78,FEM
AVSO161024,1019.14,2.0,FEM
AVSO161024,1022.52,0.34,KCHI
AVSO161024,1026.84,7.96,FEM
AVSO161024,1035.24,0.16,FEM
AVSO161024,1036.72,1.48,FEM
AVSO161024,1039.06,1.32,FEM
AVSO161024,1043.82,0.88,FEM
AVSO161024,1046.24,1.16,FEM
AVSO161024,1048.4,1.1,FEM
AVSO161024,1050.72,2.06,FEM
AVSO161024,1086.54,0.32,KCHI
AVSO161024,1095.06,3.42,FEM
AVSO161024,1098.48,0.78,KCHI
