uid,start_time_s,duration_s,label
TESI180124,933.92,1.62,OCH
TESI180124,940.76,0.4,KCHI
TESI180124,945.94,1.3,MAL
TESI180124,950.58,1.04,MAL
TESI180124,953.24,1.46,MAL
TESI180124,956.02,1.86,FEM
TESI180124,959.98,1.5,FEM
TESI180124,961.6,0.64,MAL
TESI180124,975.12,0.16,FEM
TESI180124,978.5,0.58,FEM
TESI180124,980.18,1.42,FEM
TESI180124,983.06,0.54,MAL
TESI180124,984.8,0.42,OCH
TESI180124,987.16,0.26,KCHI
TESI180124,998.04,0.8,KCHI
TESI180124,999.2,0.76,FEM
TESI180124,1006.94,1.74,OCH
TESI180124,1020.58,0.94,MAL
TESI180124,1022.86,0.22,FEM
TESI180124,1023.38,0.96,KCHI
TESI180124,1024.36,1.02,MAL
TESI180124,1056.44,2.24,MAL
TESI180124,1090.52,0.34,FEM
TESI180124,1091.46,0.68,FEM
TESI180124,1117.88,0.26,FEM
TESI180124,1132.0,1.04,FEM
TESI180124,1142.08,0.66,MAL
TESI180124,1151.0,0.48,OCH
TESI180124,1153.18,0.22,MAL
TESI180124,1159.54,1.32,KCHI
TESI180124,1169.74,0.38,FEM
TESI180124,1170.56,0.18,FEM
TESI180124,1177.36,0.44,KCHI
TESI180124,1178.68,0.8,KCHI
TESI180124,1179.78,0.72,MAL
TESI180124,1180.98,0.58,KCHI
TESI180124,1181.9,0.46,MAL
TESI180124,1182.06,0.76,FEM
TESI180124,1183.22,2.68,FEM
TESI180124,1186.04,1.18,MAL
TESI180124,1188.62,0.82,FEM
TESI180124,1189.26,1.36,MAL
TESI180124,1191.04,0.44,MAL
TESI180124,1193.46,0.54,MAL
TESI180124,1201.7,0.54,FEM
TESI180124,1205.94,0.4,MAL
TESI180124,1207.84,0.92,MAL
TESI180124,1209.26,1.44,MAL
TESI180124,1211.64,0.76,KCHI
TESI180124,1213.26,0.64,FEM
TESI180124,1213.9,0.72,MAL
TESI180124,1217.0,0.88,MAL
TESI180124,1220.38,1.48,FEM
TESI180124,1229.16,0.66,KCHI
TESI180124,1230.32,0.84,MAL
TESI180124,1233.02,0.66,KCHI
TESI180124,1235.32,1.78,FEM
TESI180124,1240.04,2.06,KCHI
TESI180124,1242.52,0.64,FEM
TESI180124,1243.92,1.46,KCHI
TESI180124,1246.02,0.58,FEM
TESI180124,1247.02,0.44,KCHI
TESI180124,1247.06,0.98,MAL
TESI180124,1247.58,0.58,KCHI
TESI180124,1250.1,0.28,MAL
TESI180124,1252.1,1.48,MAL
TESI180124,1254.78,0.5,FEM
TESI180124,1257.72,0.32,MAL
TESI180124,1258.26,0.66,OCH
TESI180124,1259.2,1.3,MAL
TESI180124,1260.86,0.28,FEM
TESI180124,1263.38,3.56,MAL
TESI180124,1275.74,1.32,MAL
TESI180124,1285.8,0.78,FEM
TESI180124,1288.64,1.32,FEM
TESI180124,1298.9,0.6,FEM
TESI180124,1300.2,1.06,FEM
TESI180124,1305.44,1.92,MAL
TESI180124,1307.52,0.64,KCHI
TESI180124,1309.82,0.3,MAL
TESI180124,1311.04,2.36,FEM
TESI180124,1315.5,0.9,FEM
TESI180124,1317.38,1.66,FEM
TESI180124,1319.86,1.5,FEM
TESI180124,1322.32,0.64,FEM
TESI180124,1328.22,1.1,FEM
TESI180124,1330.76,0.4,FEM
TESI180124,1333.44,1.1,FEM
TESI180124,1336.08,0.84,FEM
TESI180124,1337.28,0.98,FEM
TESI180124,1344.34,0.74,FEM
TESI180124,1347.78,1.16,KCHI
TESI180124,1349.22,1.04,KCHI
TESI180124,1350.56,1.34,KCHI
TESI180124,1357.52,0.58,KCHI
TESI180124,1359.5,0.22,FEM
TESI180124,1367.96,1.42,FEM
TESI180124,1370.52,0.88,MAL
TESI180124,1371.86,0.72,MAL
TESI180124,1372.88,0.22,MAL
TESI180124,1385.68,1.48,FEM
TESI180124,1408.4,0.96,FEM
TESI180124,1413.5,0.64,MAL
TESI180124,1414.56,0.74,MAL
TESI180124,1440.7,0.6,FEM
TESI180124,1460.66,0.64,KCHI
TESI180124,1461.76,1.74,KCHI
TESI180124,1495.54,0.54,KCHI
TESI180124,1497.64,1.12,FEM
TESI180124,1499.62,0.4,MAL
TESI180124,1513.16,1.4,FEM
TESI180124,1514.86,0.36,FEM
TESI180124,1515.54,0.64,FEM
TESI180124,1516.64,0.56,KCHI
TESI180124,1520.36,0.4,MAL
TESI180124,1521.66,0.72,MAL
TESI180124,1526.64,1.52,FEM
TESI180124,1528.32,1.1,FEM
TESI180124,1529.82,0.6,FEM
TESI180124,1531.5,0.46,FEM
TESI180124,1537.7,0.84,FEM
TESI180124,1539.06,0.7,FEM
TESI180124,1539.94,0.32,FEM
TESI180124,1545.6,0.56,MAL
TESI180124,1547.26,0.96,MAL
TESI180124,1552.2,1.7,FEM
TESI180124,1562.74,0.76,MAL
TESI180124,1564.54,0.14,FEM
TESI180124,1565.44,1.2,FEM
TESI180124,1570.86,1.2,FEM
TESI180124,1572.1,0.26,OCH
TESI180124,1574.56,1.16,OCH
TESI180124,1575.64,0.44,FEM
TESI180124,1576.22,1.16,MAL
TESI180124,1577.84,1.06,MAL
TESI180124,1580.06,2.86,MAL
TESI180124,1582.16,0.4,OCH
TESI180124,1583.36,0.68,MAL
TESI180124,1584.04,0.6,FEM
TESI180124,1587.0,0.36,FEM
TESI180124,1595.98,1.9,FEM
TESI180124,1598.16,1.1,FEM
TESI180124,1599.48,1.6,FEM
TESI180124,1601.58,0.82,FEM
TESI180124,1602.86,0.56,KCHI
TESI180124,1603.6,0.34,MAL
TESI180124,1605.82,0.86,KCHI
TESI180124,1607.52,0.72,KCHI
TESI180124,1609.1,2.22,MAL
TESI180124,1612.6,0.74,MAL
TESI180124,1613.86,1.24,MAL
TESI180124,1616.3,2.48,MAL
TESI180124,1619.02,0.38,KCHI
TESI180124,1620.44,1.4,MAL
TESI180124,1622.46,2.58,MAL
TESI180124,1630.68,0.8,MAL
TESI180124,1637.14,0.28,MAL
TESI180124,1637.72,1.74,MAL
TESI180124,1644.04,0.52,FEM
TESI180124,1647.94,0.26,MAL
TESI180124,1648.34,0.48,MAL
TESI180124,1662.66,0.82,KCHI
TESI180124,1671.6,0.28,MAL
TESI180124,1673.66,0.48,FEM
TESI180124,1678.54,0.16,MAL
TESI180124,1679.34,0.72,KCHI
TESI180124,1684.14,0.18,MAL
TESI180124,1684.44,0.64,MAL
TESI180124,1691.08,0.32,MAL
TESI180124,1693.18,0.88,MAL
TESI180124,1697.28,0.66,OCH
TESI180124,1700.32,1.2,KCHI
TESI180124,1701.72,1.12,KCHI
TESI180124,1702.86,0.5,MAL
TESI180124,1703.44,1.38,KCHI
TESI180124,1704.8,0.44,MAL
TESI180124,1705.82,0.96,KCHI
TESI180124,1706.78,0.84,MAL
TESI180124,1708.94,1.3,FEM
TESI180124,1711.4,0.36,FEM
TESI180124,1711.4,0.9,KCHI
TESI180124,1712.44,1.22,KCHI
TESI180124,1717.88,0.88,KCHI
TESI180124,1727.32,0.8,MAL
TESI180124,1733.02,1.32,MAL
TESI180124,1735.28,1.02,MAL
TESI180124,1738.0,1.26,MAL
TESI180124,1740.74,1.34,MAL
TESI180124,1742.66,1.4,KCHI
TESI180124,1744.84,1.02,MAL
TESI180124,1748.22,0.96,MAL
TESI180124,1751.2,0.8,KCHI
TESI180124,1755.58,0.66,MAL
TESI180124,1760.04,0.82,KCHI
TESI180124,1775.08,1.0,MAL
TESI180124,1778.5,0.86,FEM
TESI180124,1780.58,2.1,FEM
TESI180124,1783.04,0.5,OCH
TESI180124,1787.98,1.02,MAL
TESI180124,1793.14,0.38,FEM
TESI180124,1794.3,0.32,FEM
TESI180124,1798.66,0.3,KCHI
TESI180124,1798.96,0.4,FEM
TESI180124,1800.36,0.6,FEM
TESI180124,1811.54,0.5,KCHI
TESI180124,1819.8,0.56,KCHI
TESI180124,1823.3,0.14,MAL
TESI180124,1825.32,0.44,MAL
TESI180124,1825.94,0.66,MAL
TESI180124,1827.76,0.82,KCHI
TESI180124,1830.04,2.32,MAL
TESI180124,1832.7,2.04,KCHI
TESI180124,1835.12,1.02,KCHI
TESI180124,1836.1,1.02,MAL
TESI180124,1838.22,0.94,KCHI
TESI180124,1839.56,0.46,MAL
TESI180124,1840.62,1.14,KCHI
TESI180124,1843.58,0.66,MAL
TESI180124,1857.32,0.74,KCHI
TESI180124,1871.96,0.14,MAL
TESI180124,1872.68,0.18,MAL
TESI180124,1875.0,0.72,MAL
TESI180124,1877.12,0.32,MAL
TESI180124,1877.82,0.5,MAL
TESI180124,1878.66,1.44,MAL
TESI180124,1881.42,0.58,MAL
TESI180124,1884.08,0.48,KCHI
TESI180124,1886.52,0.54,MAL
TESI180124,1893.08,0.78,MAL
TESI180124,1895.24,0.76,KCHI
TESI180124,1898.64,1.22,KCHI
TESI180124,1902.8,1.66,KCHI
TESI180124,1904.6,1.0,FEM
TESI180124,1905.92,0.44,KCHI
TESI180124,1906.52,0.94,KCHI
TESI180124,1918.4,0.78,KCHI
TESI180124,1919.3,0.5,MAL
TESI180124,1920.28,0.84,KCHI
TESI180124,1921.62,0.54,MAL
TESI180124,1930.48,0.78,KCHI
TESI180124,1931.36,0.62,FEM
TESI180124,1935.74,1.4,KCHI
TESI180124,1937.32,1.42,MAL
TESI180124,1938.9,0.54,KCHI
TESI180124,1943.84,0.56,MAL
TESI180124,1946.22,1.28,OCH
TESI180124,1948.16,0.72,OCH
TESI180124,1950.2,0.52,KCHI
TESI180124,1953.4,0.78,KCHI
TESI180124,1954.18,0.46,MAL
TESI180124,1958.16,1.78,MAL
TESI180124,1962.14,0.92,FEM
TESI180124,1964.54,0.56,OCH
TESI180124,1966.0,0.12,FEM
TESI180124,1976.82,0.3,MAL
TESI180124,1989.62,0.38,FEM
TESI180124,1997.96,1.04,FEM
TESI180124,2005.06,0.6,FEM
TESI180124,2005.92,0.46,MAL
TESI180124,2007.32,1.7,KCHI
TESI180124,2009.18,0.72,FEM
TESI180124,2010.08,0.56,MAL
TESI180124,2011.12,0.46,KCHI
TESI180124,2011.96,0.76,MAL
TESI180124,2013.38,0.5,KCHI
TESI180124,2014.0,0.88,FEM
TESI180124,2014.78,2.22,MAL
