uid,start_time_s,duration_s,label
VESO210524,5116.16,2.12,FEM
VESO210524,5118.9,1.02,FEM
VESO210524,5120.42,2.12,FEM
VESO210524,5120.9,0.2,KCHI
VESO210524,5125.0,1.24,FEM
VESO210524,5131.82,0.36,FEM
VESO210524,5134.02,2.6,FEM
VESO210524,5137.3,0.88,FEM
VESO210524,5142.26,1.06,FEM
VESO210524,5152.9,0.14,KCHI
VESO210524,5154.1,1.04,FEM
VESO210524,5156.1,0.84,FEM
VESO210524,5158.08,0.9,FEM
VESO210524,5159.26,3.0,FEM
VESO210524,5162.62,1.7,OCH
VESO210524,5175.78,0.28,FEM
VESO210524,5187.1,0.9,FEM
VESO210524,5188.94,0.32,MAL
VESO210524,5190.68,1.22,FEM
VESO210524,5198.68,2.44,FEM
VESO210524,5203.42,0.94,FEM
VESO210524,5205.08,0.58,FEM
VESO210524,5207.22,2.4,FEM
VESO210524,5209.96,0.98,OCH
VESO210524,5210.8,2.2,FEM
VESO210524,5211.34,0.32,OCH
VESO210524,5218.64,0.44,MAL
VESO210524,5222.96,1.78,FEM
VESO210524,5228.1,1.38,FEM
VESO210524,5229.72,1.4,OCH
VESO210524,5230.4,2.72,FEM
VESO210524,5231.24,0.26,OCH
VESO210524,5232.32,0.32,OCH
VESO210524,5232.9,0.74,OCH
VESO210524,5233.82,0.16,KCHI
VESO210524,5238.08,1.76,OCH
VESO210524,5240.08,0.32,FEM
VESO210524,5242.6,0.82,OCH
VESO210524,5243.52,1.08,FEM
VESO210524,5245.5,0.14,FEM
VESO210524,5246.6,0.72,KCHI
VESO210524,5248.88,1.34,FEM
VESO210524,5250.46,1.56,FEM
VESO210524,5253.84,1.68,FEM
VESO210524,5255.68,0.84,FEM
VESO210524,5256.94,0.6,OCH
VESO210524,5257.42,0.16,KCHI
VESO210524,5259.56,0.26,FEM
VESO210524,5260.4,0.22,FEM
VESO210524,5261.42,0.14,KCHI
VESO210524,5261.6,0.96,FEM
VESO210524,5262.7,2.84,FEM
VESO210524,5267.0,0.84,OCH
VESO210524,5271.58,1.32,FEM
VESO210524,5274.94,0.88,FEM
VESO210524,5277.04,0.44,FEM
VESO210524,5282.14,0.94,OCH
VESO210524,5283.32,0.4,OCH
VESO210524,5284.02,1.0,FEM
VESO210524,5285.04,0.4,OCH
VESO210524,5285.72,2.64,OCH
VESO210524,5285.82,0.62,FEM
VESO210524,5288.86,0.34,FEM
VESO210524,5289.42,1.54,OCH
VESO210524,5290.2,0.64,FEM
VESO210524,5291.0,1.1,FEM
VESO210524,5293.0,1.38,FEM
VESO210524,5294.58,0.6,FEM
VESO210524,5295.76,0.84,OCH
VESO210524,5297.38,0.24,OCH
VESO210524,5299.02,2.34,OCH
VESO210524,5299.94,0.28,FEM
VESO210524,5301.36,0.94,FEM
VESO210524,5302.2,2.86,OCH
VESO210524,5305.22,0.12,FEM
VESO210524,5305.34,0.84,OCH
VESO210524,5306.52,0.88,OCH
VESO210524,5307.52,0.76,FEM
VESO210524,5308.68,0.7,OCH
VESO210524,5312.7,1.58,MAL
VESO210524,5314.26,0.88,OCH
VESO210524,5321.26,1.3,FEM
VESO210524,5323.38,0.7,FEM
VESO210524,5324.12,0.34,MAL
VESO210524,5324.74,0.5,FEM
VESO210524,5327.34,1.72,FEM
VESO210524,5332.66,0.54,FEM
VESO210524,5333.96,1.62,FEM
VESO210524,5335.24,0.18,OCH
VESO210524,5336.04,1.64,OCH
VESO210524,5336.1,0.26,FEM
VESO210524,5337.84,0.28,OCH
VESO210524,5339.02,3.34,FEM
VESO210524,5340.32,0.2,OCH
VESO210524,5343.54,0.94,FEM
VESO210524,5344.72,2.68,FEM
VESO210524,5348.66,0.88,FEM
VESO210524,5353.1,0.72,FEM
VESO210524,5354.86,1.54,FEM
VESO210524,5357.08,0.92,MAL
VESO210524,5359.64,1.2,FEM
VESO210524,5361.7,0.44,FEM
VESO210524,5363.68,1.02,FEM
VESO210524,5366.5,1.44,KCHI
VESO210524,5367.56,0.92,FEM
VESO210524,5369.02,2.94,FEM
VESO210524,5373.0,1.06,FEM
VESO210524,5373.0,1.38,KCHI
VESO210524,5375.1,0.72,KCHI
VESO210524,5376.4,0.94,FEM
VESO210524,5377.48,1.04,FEM
VESO210524,5378.7,2.2,FEM
VESO210524,5381.74,1.58,FEM
VESO210524,5385.1,3.22,FEM
VESO210524,5390.28,0.74,FEM
VESO210524,5394.4,0.48,FEM
VESO210524,5396.1,1.0,FEM
VESO210524,5396.88,0.38,OCH
VESO210524,5397.38,2.52,OCH
VESO210524,5400.18,0.68,OCH
VESO210524,5401.5,0.6,KCHI
VESO210524,5402.16,2.0,FEM
VESO210524,5404.28,0.32,FEM
VESO210524,5405.28,1.3,FEM
VESO210524,5408.82,1.5,FEM
VESO210524,5411.9,0.9,FEM
VESO210524,5413.62,0.32,FEM
VESO210524,5418.44,2.82,FEM
VESO210524,5419.04,0.98,OCH
VESO210524,5427.9,0.56,FEM
VESO210524,5428.72,2.38,FEM
VESO210524,5433.26,1.16,MAL
VESO210524,5434.84,1.76,FEM
VESO210524,5435.54,0.78,KCHI
VESO210524,5436.94,0.32,KCHI
VESO210524,5437.42,0.16,KCHI
VESO210524,5440.66,1.34,FEM
VESO210524,5445.28,1.1,OCH
VESO210524,5447.7,0.92,OCH
VESO210524,5449.02,0.52,FEM
VESO210524,5451.02,1.58,FEM
VESO210524,5468.52,0.52,FEM
VESO210524,5471.14,1.36,FEM
VESO210524,5475.64,0.84,FEM
VESO210524,5478.6,0.3,FEM
VESO210524,5480.46,1.78,FEM
VESO210524,5483.84,2.34,FEM
VESO210524,5488.86,0.56,FEM
VESO210524,5489.52,0.32,KCHI
VESO210524,5490.28,1.1,FEM
VESO210524,5495.26,0.26,FEM
VESO210524,5496.82,0.22,OCH
VESO210524,5497.76,0.22,FEM
VESO210524,5498.12,0.96,FEM
VESO210524,5499.44,0.24,OCH
VESO210524,5500.36,1.34,KCHI
VESO210524,5501.76,0.72,FEM
VESO210524,5503.02,1.72,FEM
VESO210524,5508.32,0.48,FEM
VESO210524,5509.2,0.34,KCHI
VESO210524,5509.64,1.24,FEM
VESO210524,5511.86,1.34,FEM
VESO210524,5513.74,0.1,FEM
VESO210524,5514.04,4.26,FEM
VESO210524,5519.0,1.12,FEM
VESO210524,5519.5,0.58,KCHI
VESO210524,5520.26,3.26,FEM
VESO210524,5521.4,1.0,MAL
VESO210524,5523.3,0.78,MAL
VESO210524,5524.28,1.5,FEM
VESO210524,5525.9,3.46,FEM
VESO210524,5531.54,0.66,FEM
VESO210524,5535.74,0.42,FEM
VESO210524,5537.7,0.3,FEM
VESO210524,5538.7,2.08,FEM
VESO210524,5547.18,0.9,KCHI
VESO210524,5564.04,0.42,KCHI
VESO210524,5567.74,0.48,FEM
VESO210524,5568.56,0.6,FEM
VESO210524,5577.42,0.96,KCHI
VESO210524,5582.46,1.06,MAL
VESO210524,5583.7,0.24,MAL
VESO210524,5584.54,1.2,OCH
VESO210524,5586.26,2.48,FEM
VESO210524,5589.3,0.26,OCH
VESO210524,5589.76,1.16,FEM
VESO210524,5591.02,0.62,FEM
VESO210524,5591.9,2.08,MAL
VESO210524,5592.88,0.18,FEM
VESO210524,5595.12,0.76,OCH
VESO210524,5595.88,0.1,KCHI
VESO210524,5597.64,1.0,KCHI
VESO210524,5599.86,1.34,FEM
VESO210524,5602.38,1.34,FEM
VESO210524,5605.18,1.06,OCH
VESO210524,5606.54,1.06,FEM
VESO210524,5609.18,0.38,FEM
VESO210524,5609.76,2.04,FEM
VESO210524,5611.82,0.14,KCHI
VESO210524,5612.4,1.82,FEM
VESO210524,5614.76,1.82,FEM
VESO210524,5616.7,1.84,FEM
VESO210524,5619.76,0.78,KCHI
VESO210524,5619.9,2.98,FEM
VESO210524,5624.1,2.52,FEM
VESO210524,5627.84,1.7,KCHI
VESO210524,5630.06,1.04,KCHI
VESO210524,5631.7,0.46,FEM
VESO210524,5633.9,0.92,FEM
VESO210524,5637.22,2.1,FEM
VESO210524,5638.16,0.72,OCH
VESO210524,5640.82,0.76,FEM
VESO210524,5643.12,0.36,FEM
VESO210524,5645.32,0.24,FEM
VESO210524,5650.94,2.84,FEM
VESO210524,5653.92,1.06,OCH
VESO210524,5655.2,4.02,FEM
VESO210524,5659.56,1.62,FEM
VESO210524,5661.66,0.34,FEM
VESO210524,5662.26,1.94,FEM
VESO210524,5664.88,0.52,FEM
VESO210524,5665.84,3.66,FEM
VESO210524,5676.0,0.24,MAL
VESO210524,5680.32,3.44,FEM
VESO210524,5686.38,0.3,KCHI
VESO210524,5688.9,0.1,FEM
VESO210524,5699.36,2.28,FEM
VESO210524,5702.14,0.18,FEM
VESO210524,5703.22,0.52,FEM
VESO210524,5730.18,1.0,FEM
VESO210524,5731.2,0.74,OCH
VESO210524,5733.5,1.68,MAL
VESO210524,5735.18,0.92,FEM
VESO210524,5745.12,1.0,FEM
VESO210524,5746.3,0.72,MAL
VESO210524,5747.12,2.38,FEM
VESO210524,5750.28,0.82,FEM
VESO210524,5751.78,3.3,OCH
VESO210524,5753.06,0.78,MAL
VESO210524,5755.78,2.54,FEM
VESO210524,5759.12,1.46,FEM
VESO210524,5767.32,0.46,FEM
VESO210524,5769.3,1.64,FEM
VESO210524,5771.12,0.48,FEM
VESO210524,5771.68,0.7,MAL
VESO210524,5775.02,0.84,MAL
VESO210524,5780.24,0.56,FEM
VESO210524,5780.66,1.52,OCH
VESO210524,5782.4,0.54,MAL
VESO210524,5792.1,1.5,FEM
VESO210524,5797.32,2.98,FEM
VESO210524,5802.9,2.7,FEM
VESO210524,5805.88,1.76,FEM
VESO210524,5810.06,1.0,FEM
VESO210524,5814.14,1.14,FEM
VESO210524,5818.28,1.74,FEM
VESO210524,5824.68,0.64,KCHI
VESO210524,5829.24,2.92,FEM
VESO210524,5837.26,0.98,KCHI
VESO210524,5838.66,2.28,FEM
VESO210524,5841.9,0.74,FEM
VESO210524,5842.64,0.14,KCHI
VESO210524,5843.0,3.02,FEM
VESO210524,5847.18,2.3,FEM
VESO210524,5851.58,2.38,FEM
VESO210524,5854.2,0.14,MAL
VESO210524,5854.58,3.58,FEM
VESO210524,5856.16,0.28,KCHI
VESO210524,5858.36,0.7,FEM
VESO210524,5861.66,0.86,FEM
VESO210524,5862.66,0.94,FEM
VESO210524,5865.3,0.48,FEM
VESO210524,5866.32,0.2,FEM
VESO210524,5867.52,0.2,KCHI
VESO210524,5868.68,0.54,KCHI
VESO210524,5870.5,2.36,FEM
VESO210524,5873.94,1.52,FEM
VESO210524,5876.28,2.06,FEM
VESO210524,5878.64,1.4,FEM
VESO210524,5880.44,0.52,FEM
VESO210524,5882.08,0.36,FEM
VESO210524,5883.18,0.66,FEM
VESO210524,5887.88,3.54,FEM
VESO210524,5891.94,0.36,FEM
VESO210524,5893.1,1.28,FEM
VESO210524,5898.36,1.12,FEM
VESO210524,5899.58,0.82,OCH
VESO210524,5900.52,1.5,FEM
VESO210524,5902.16,0.18,FEM
VESO210524,5902.56,0.18,KCHI
VESO210524,5903.88,1.5,KCHI
VESO210524,5907.38,1.78,FEM
VESO210524,5914.28,0.68,FEM
VESO210524,5915.64,2.62,FEM
VESO210524,5919.96,0.98,FEM
VESO210524,5922.24,0.68,FEM
VESO210524,5923.34,2.88,FEM
VESO210524,5928.32,1.74,KCHI
VESO210524,5930.34,0.62,FEM
VESO210524,5933.26,3.18,FEM
VESO210524,5936.72,2.54,FEM
VESO210524,5942.14,0.46,FEM
VESO210524,5943.04,1.4,FEM
VESO210524,5944.78,0.16,FEM
VESO210524,5945.42,0.7,FEM
VESO210524,5946.18,1.54,OCH
VESO210524,5948.48,1.62,FEM
VESO210524,5950.44,0.88,FEM
VESO210524,5952.0,0.44,OCH
VESO210524,5953.14,0.14,OCH
VESO210524,5953.46,1.04,FEM
VESO210524,5955.38,2.3,FEM
VESO210524,5961.46,2.6,FEM
VESO210524,5964.24,0.2,FEM
VESO210524,5965.22,0.8,FEM
VESO210524,5967.04,0.66,MAL
VESO210524,5968.24,1.1,FEM
VESO210524,5969.0,0.66,MAL
VESO210524,5976.2,1.76,FEM
VESO210524,5980.68,0.98,KCHI
VESO210524,5990.6,0.98,FEM
VESO210524,5992.02,0.4,FEM
VESO210524,5995.22,0.14,FEM
VESO210524,5997.86,0.2,KCHI
VESO210524,5998.28,1.62,MAL
VESO210524,6002.06,0.58,FEM
VESO210524,6002.8,1.3,MAL
VESO210524,6004.26,0.76,FEM
VESO210524,6006.26,0.46,FEM
VESO210524,6007.16,1.42,FEM
VESO210524,6009.8,1.36,KCHI
VESO210524,6011.32,0.98,KCHI
VESO210524,6012.9,0.88,FEM
VESO210524,6018.46,0.16,OCH
VESO210524,6019.06,0.78,FEM
VESO210524,6020.02,1.1,FEM
VESO210524,6021.74,0.12,FEM
VESO210524,6023.68,0.76,FEM
VESO210524,6025.86,1.1,FEM
VESO210524,6027.86,0.66,FEM
VESO210524,6028.92,0.44,FEM
VESO210524,6029.86,0.52,FEM
VESO210524,6030.72,0.32,MAL
VESO210524,6032.64,1.04,FEM
VESO210524,6036.52,5.48,FEM
VESO210524,6042.22,1.9,FEM
VESO210524,6049.6,0.42,OCH
VESO210524,6050.22,1.44,FEM
VESO210524,6052.72,0.86,FEM
VESO210524,6053.58,0.38,KCHI
VESO210524,6055.02,0.54,FEM
VESO210524,6056.16,0.58,FEM
VESO210524,6057.74,1.48,FEM
VESO210524,6059.34,0.38,FEM
VESO210524,6060.02,0.66,FEM
VESO210524,6060.92,2.08,FEM
VESO210524,6063.42,4.74,FEM
VESO210524,6069.26,2.54,FEM
VESO210524,6073.48,1.12,FEM
VESO210524,6075.5,2.48,FEM
VESO210524,6079.6,1.8,FEM
VESO210524,6086.9,2.22,FEM
VESO210524,6091.38,0.32,FEM
VESO210524,6093.38,1.38,FEM
VESO210524,6097.0,0.36,OCH
VESO210524,6097.7,3.28,FEM
VESO210524,6101.34,0.36,FEM
VESO210524,6101.82,2.84,FEM
VESO210524,6105.52,0.58,MAL
VESO210524,6106.54,2.76,FEM
VESO210524,6111.94,0.82,FEM
VESO210524,6113.02,0.26,FEM
VESO210524,6113.4,1.2,FEM
VESO210524,6115.54,1.22,FEM
VESO210524,6118.18,0.38,FEM
VESO210524,6118.78,1.02,FEM
VESO210524,6120.36,2.42,FEM
VESO210524,6124.16,1.06,FEM
VESO210524,6129.2,0.2,FEM
VESO210524,6130.26,0.16,FEM
VESO210524,6130.84,1.98,FEM
VESO210524,6134.16,0.22,MAL
VESO210524,6135.9,1.26,FEM
VESO210524,6141.14,1.04,FEM
VESO210524,6144.0,0.78,FEM
VESO210524,6145.34,2.1,FEM
VESO210524,6148.0,3.04,FEM
VESO210524,6149.1,3.98,OCH
VESO210524,6154.02,2.32,FEM
VESO210524,6161.04,2.24,FEM
VESO210524,6163.74,1.28,FEM
VESO210524,6165.32,0.22,FEM
VESO210524,6167.0,2.0,FEM
VESO210524,6169.68,3.3,FEM
VESO210524,6173.28,2.68,FEM
VESO210524,6181.3,1.22,FEM
VESO210524,6184.92,4.6,FEM
VESO210524,6189.88,1.38,FEM
VESO210524,6192.24,3.32,FEM
VESO210524,6201.34,0.48,FEM
VESO210524,6204.22,0.6,FEM
VESO210524,6209.36,3.42,FEM
VESO210524,6217.0,0.58,KCHI
VESO210524,6228.98,0.9,OCH
VESO210524,6230.62,1.0,OCH
VESO210524,6231.8,0.12,OCH
VESO210524,6232.68,1.36,FEM
VESO210524,6234.84,0.52,MAL
VESO210524,6252.58,0.22,OCH
VESO210524,6254.56,0.36,OCH
VESO210524,6255.36,0.98,OCH
VESO210524,6261.0,0.32,MAL
VESO210524,6262.36,0.64,MAL
VESO210524,6263.1,0.2,MAL
VESO210524,6273.6,0.64,MAL
VESO210524,6274.48,1.28,MAL
VESO210524,6276.46,0.54,MAL
VESO210524,6278.78,1.16,MAL
VESO210524,6284.3,0.12,MAL
VESO210524,6290.04,1.38,MAL
VESO210524,6291.8,0.58,MAL
VESO210524,6292.56,0.56,MAL
VESO210524,6298.72,0.7,MAL
VESO210524,6318.48,1.22,FEM
VESO210524,6320.96,2.28,KCHI
VESO210524,6323.5,0.38,FEM
VESO210524,6328.0,0.14,FEM
VESO210524,6328.2,1.12,OCH
VESO210524,6329.5,0.24,OCH
VESO210524,6333.48,0.1,KCHI
VESO210524,6333.76,0.46,KCHI
VESO210524,6336.86,0.34,FEM
VESO210524,6338.38,0.66,FEM
VESO210524,6339.92,0.22,FEM
VESO210524,6340.78,0.28,FEM
VESO210524,6340.96,0.5,KCHI
VESO210524,6347.82,0.28,FEM
VESO210524,6353.64,0.36,FEM
VESO210524,6364.7,1.7,FEM
VESO210524,6369.92,0.36,FEM
VESO210524,6371.98,2.1,FEM
VESO210524,6375.48,1.48,FEM
VESO210524,6378.08,0.92,FEM
VESO210524,6379.36,1.14,FEM
VESO210524,6389.68,1.2,FEM
VESO210524,6391.28,0.6,FEM
VESO210524,6400.2,1.06,MAL
VESO210524,6404.52,0.28,FEM
VESO210524,6411.9,1.12,MAL
VESO210524,6414.5,1.26,FEM
VESO210524,6417.2,0.2,FEM
VESO210524,6419.3,0.44,FEM
VESO210524,6419.78,1.04,OCH
VESO210524,6422.46,0.84,OCH
VESO210524,6425.38,1.98,OCH
VESO210524,6427.18,0.52,FEM
VESO210524,6430.14,0.58,FEM
VESO210524,6433.22,0.48,FEM
VESO210524,6435.86,0.92,FEM
VESO210524,6438.0,0.42,FEM
VESO210524,6439.64,0.68,FEM
VESO210524,6442.16,0.76,FEM
VESO210524,6443.5,3.86,FEM
VESO210524,6448.48,3.1,FEM
VESO210524,6452.2,2.26,FEM
VESO210524,6454.94,0.62,FEM
VESO210524,6458.1,0.6,FEM
VESO210524,6459.44,0.1,KCHI
VESO210524,6464.72,1.44,FEM
VESO210524,6466.62,1.96,FEM
VESO210524,6468.9,0.14,MAL
VESO210524,6471.48,0.62,FEM
VESO210524,6472.7,0.62,OCH
VESO210524,6473.6,0.28,OCH
VESO210524,6474.0,0.22,OCH
VESO210524,6475.46,1.34,FEM
VESO210524,6477.56,0.62,FEM
VESO210524,6480.94,2.12,FEM
VESO210524,6484.82,2.58,FEM
VESO210524,6491.38,3.28,FEM
VESO210524,6505.84,1.46,FEM
VESO210524,6507.84,0.3,FEM
VESO210524,6520.76,0.86,MAL
VESO210524,6528.42,0.28,MAL
VESO210524,6531.18,0.64,FEM
VESO210524,6539.14,0.2,KCHI
VESO210524,6559.58,0.5,OCH
VESO210524,6560.62,1.64,FEM
VESO210524,6572.14,1.14,FEM
VESO210524,6574.82,0.38,FEM
VESO210524,6576.5,1.72,FEM
VESO210524,6580.86,1.2,FEM
VESO210524,6587.56,2.64,KCHI
VESO210524,6591.16,0.42,KCHI
VESO210524,6591.92,0.22,KCHI
VESO210524,6592.56,0.94,OCH
VESO210524,6593.16,0.34,FEM
VESO210524,6594.92,0.1,FEM
VESO210524,6597.8,0.86,FEM
VESO210524,6602.82,1.76,FEM
VESO210524,6607.86,0.1,MAL
VESO210524,6608.36,1.02,MAL
VESO210524,6611.2,0.86,MAL
VESO210524,6612.66,0.48,OCH
VESO210524,6613.66,0.7,MAL
VESO210524,6614.64,0.12,OCH
VESO210524,6617.44,1.04,FEM
VESO210524,6618.78,0.16,OCH
VESO210524,6622.72,1.1,FEM
VESO210524,6625.92,0.78,FEM
VESO210524,6627.46,0.7,FEM
VESO210524,6628.8,0.7,FEM
VESO210524,6630.14,0.9,FEM
VESO210524,6634.66,1.38,FEM
VESO210524,6638.92,0.46,FEM
VESO210524,6642.62,0.28,FEM
VESO210524,6644.02,1.26,FEM
VESO210524,6649.4,0.36,OCH
VESO210524,6649.6,0.98,FEM
VESO210524,6652.78,1.7,FEM
VESO210524,6656.04,0.5,FEM
VESO210524,6657.0,0.18,FEM
VESO210524,6657.5,0.74,FEM
VESO210524,6660.28,1.8,FEM
VESO210524,6668.74,2.98,FEM
VESO210524,6674.74,1.72,FEM
VESO210524,6678.44,2.32,FEM
VESO210524,6682.08,1.74,FEM
VESO210524,6684.84,0.98,FEM
VESO210524,6686.44,0.1,OCH
VESO210524,6686.76,0.54,OCH
VESO210524,6687.42,0.36,OCH
VESO210524,6688.26,0.74,FEM
VESO210524,6688.32,0.46,OCH
VESO210524,6689.1,1.28,OCH
VESO210524,6689.12,0.76,FEM
VESO210524,6690.72,1.34,OCH
VESO210524,6692.62,1.68,FEM
VESO210524,6695.0,0.84,OCH
VESO210524,6698.34,1.24,KCHI
VESO210524,6700.8,5.06,FEM
VESO210524,6710.28,1.3,FEM
VESO210524,6712.3,0.9,FEM
VESO210524,6713.68,0.9,FEM
VESO210524,6716.92,1.1,FEM
VESO210524,6718.14,0.1,KCHI
VESO210524,6718.24,2.32,FEM
VESO210524,6720.04,1.1,OCH
VESO210524,6722.04,0.18,FEM
VESO210524,6729.1,1.08,OCH
VESO210524,6734.16,1.7,OCH
VESO210524,6735.92,2.22,FEM
VESO210524,6740.94,0.24,KCHI
VESO210524,6742.12,0.24,FEM
VESO210524,6750.08,0.34,FEM
VESO210524,6750.9,1.16,FEM
VESO210524,6753.18,0.74,FEM
VESO210524,6754.06,1.02,FEM
VESO210524,6755.22,2.82,FEM
VESO210524,6758.04,0.74,MAL
VESO210524,6763.54,0.4,KCHI
VESO210524,6764.46,0.68,FEM
VESO210524,6768.7,1.28,KCHI
VESO210524,6774.42,1.32,FEM
VESO210524,6779.98,0.46,KCHI
VESO210524,6782.82,0.32,FEM
VESO210524,6786.88,0.28,KCHI
VESO210524,6788.12,0.22,MAL
VESO210524,6789.1,0.1,KCHI
VESO210524,6789.88,1.28,OCH
VESO210524,6791.16,0.58,KCHI
VESO210524,6792.42,0.48,KCHI
VESO210524,6793.34,0.34,OCH
VESO210524,6797.84,0.24,FEM
VESO210524,6797.84,0.24,OCH
VESO210524,6799.42,1.8,OCH
VESO210524,6804.5,0.58,MAL
VESO210524,6805.14,0.28,KCHI
VESO210524,6805.8,0.16,KCHI
VESO210524,6808.96,0.6,KCHI
VESO210524,6809.78,1.1,FEM
VESO210524,6811.04,1.48,KCHI
VESO210524,6813.16,0.24,KCHI
VESO210524,6822.0,0.38,KCHI
VESO210524,6824.12,0.54,KCHI
VESO210524,6824.76,0.38,FEM
VESO210524,6827.7,0.46,KCHI
VESO210524,6828.62,0.5,KCHI
VESO210524,6830.88,0.84,KCHI
VESO210524,6832.76,0.9,KCHI
VESO210524,6836.02,0.58,KCHI
VESO210524,6838.44,0.58,OCH
VESO210524,6838.94,0.66,FEM
VESO210524,6839.3,0.32,OCH
VESO210524,6842.4,0.52,KCHI
VESO210524,6845.6,0.28,KCHI
VESO210524,6847.14,2.86,KCHI
VESO210524,6849.98,0.64,FEM
VESO210524,6851.6,0.66,FEM
VESO210524,6854.16,0.84,FEM
VESO210524,6857.54,1.92,OCH
VESO210524,6860.68,0.36,OCH
VESO210524,6861.52,0.52,FEM
VESO210524,6862.5,0.56,FEM
VESO210524,6863.56,0.84,KCHI
VESO210524,6864.98,0.82,FEM
VESO210524,6866.72,0.62,FEM
VESO210524,6869.82,0.84,FEM
VESO210524,6869.92,0.78,OCH
VESO210524,6870.96,0.9,OCH
VESO210524,6871.2,0.66,FEM
VESO210524,6872.72,0.54,OCH
VESO210524,6873.18,0.62,FEM
VESO210524,6875.62,0.4,FEM
VESO210524,6876.6,0.46,FEM
VESO210524,6877.44,1.1,OCH
VESO210524,6886.18,2.64,FEM
VESO210524,6889.38,1.38,OCH
VESO210524,6889.7,0.52,FEM
VESO210524,6891.1,0.56,OCH
VESO210524,6892.66,0.7,OCH
VESO210524,6894.6,0.22,FEM
VESO210524,6896.04,0.5,FEM
VESO210524,6900.06,0.44,FEM
VESO210524,6900.06,0.62,KCHI
VESO210524,6901.36,0.46,OCH
VESO210524,6901.82,0.36,FEM
VESO210524,6902.22,0.66,OCH
VESO210524,6903.1,0.42,OCH
VESO210524,6904.52,0.64,FEM
VESO210524,6906.58,0.16,OCH
VESO210524,6906.86,0.76,OCH
VESO210524,6908.2,1.56,FEM
VESO210524,6910.46,1.0,FEM
VESO210524,6912.3,0.96,FEM
VESO210524,6913.48,0.34,MAL
VESO210524,6914.04,0.16,FEM
VESO210524,6917.1,0.76,FEM
VESO210524,6920.6,0.62,FEM
VESO210524,6921.62,1.1,FEM
VESO210524,6923.3,0.54,FEM
VESO210524,6923.64,0.74,OCH
VESO210524,6925.12,1.36,FEM
VESO210524,6926.86,0.58,KCHI
VESO210524,6927.48,1.0,OCH
VESO210524,6928.52,0.54,KCHI
VESO210524,6930.14,0.24,FEM
VESO210524,6933.92,0.76,KCHI
VESO210524,6935.7,0.18,FEM
VESO210524,6937.14,0.6,FEM
VESO210524,6939.02,0.32,OCH
VESO210524,6940.3,0.4,KCHI
VESO210524,6940.78,0.34,FEM
VESO210524,6941.54,1.52,FEM
VESO210524,6943.88,1.08,FEM
VESO210524,6945.96,0.36,FEM
VESO210524,6947.54,0.72,FEM
VESO210524,6958.86,0.68,FEM
VESO210524,6969.0,0.3,FEM
VESO210524,6971.0,1.96,FEM
VESO210524,6974.08,3.3,FEM
VESO210524,6978.6,1.3,FEM
VESO210524,6983.54,2.78,FEM
VESO210524,6986.34,1.72,KCHI
VESO210524,6988.06,1.58,FEM
VESO210524,7000.94,0.2,KCHI
VESO210524,7001.32,1.94,FEM
VESO210524,7004.06,0.28,FEM
VESO210524,7004.84,0.26,OCH
VESO210524,7005.34,1.28,FEM
VESO210524,7006.68,0.38,OCH
VESO210524,7008.2,0.5,OCH
VESO210524,7009.48,0.16,KCHI
VESO210524,7009.56,4.6,FEM
VESO210524,7010.0,0.16,KCHI
VESO210524,7010.96,0.3,KCHI
VESO210524,7013.04,1.22,OCH
VESO210524,7014.56,0.42,FEM
VESO210524,7015.78,0.66,OCH
VESO210524,7016.48,2.22,FEM
VESO210524,7019.76,4.24,FEM
VESO210524,7028.68,0.8,FEM
VESO210524,7032.72,3.5,FEM
VESO210524,7034.96,1.68,OCH
VESO210524,7036.36,2.56,FEM
VESO210524,7039.58,7.98,FEM
VESO210524,7042.18,0.98,OCH
VESO210524,7048.16,2.28,FEM
VESO210524,7050.82,0.92,FEM
VESO210524,7052.28,4.26,FEM
VESO210524,7059.24,3.04,FEM
VESO210524,7062.54,0.44,OCH
VESO210524,7063.1,1.4,FEM
VESO210524,7064.94,0.8,FEM
VESO210524,7065.24,1.94,OCH
VESO210524,7065.88,0.32,FEM
VESO210524,7066.38,0.5,FEM
VESO210524,7067.36,0.26,OCH
VESO210524,7067.9,0.58,FEM
VESO210524,7069.22,1.46,FEM
VESO210524,7072.04,0.42,FEM
VESO210524,7073.02,0.76,FEM
VESO210524,7074.0,4.14,FEM
VESO210524,7080.62,1.06,OCH
VESO210524,7081.64,0.62,FEM
VESO210524,7081.8,0.24,OCH
VESO210524,7082.8,1.04,FEM
VESO210524,7082.96,0.1,OCH
VESO210524,7084.08,0.32,FEM
VESO210524,7085.48,1.96,FEM
VESO210524,7087.48,0.9,MAL
VESO210524,7089.68,1.92,FEM
VESO210524,7091.7,0.66,MAL
VESO210524,7093.24,4.14,FEM
VESO210524,7097.24,0.82,OCH
VESO210524,7099.96,0.38,KCHI
VESO210524,7100.96,1.5,FEM
VESO210524,7103.64,3.38,FEM
VESO210524,7107.12,0.84,FEM
VESO210524,7108.96,4.84,FEM
VESO210524,7114.26,1.4,FEM
VESO210524,7114.92,1.04,OCH
VESO210524,7116.12,0.12,OCH
VESO210524,7117.34,1.7,FEM
VESO210524,7119.68,1.6,FEM
VESO210524,7121.64,1.38,FEM
VESO210524,7124.34,0.96,FEM
VESO210524,7128.18,3.98,OCH
VESO210524,7131.92,0.22,FEM
VESO210524,7132.54,0.34,FEM
VESO210524,7132.6,0.4,KCHI
