uid,start_time_s,duration_s,label
ARSI070424,788.62,1.46,FEM
ARSI070424,790.34,2.96,KCHI
ARSI070424,794.84,0.74,KCHI
ARSI070424,796.0,0.66,MAL
ARSI070424,796.92,1.08,MAL
ARSI070424,798.8,0.4,MAL
ARSI070424,799.84,0.14,KCHI
ARSI070424,803.96,3.98,FEM
ARSI070424,813.8,1.08,FEM
ARSI070424,815.42,0.18,FEM
ARSI070424,815.9,0.32,MAL
ARSI070424,816.48,1.44,FEM
ARSI070424,817.4,0.5,MAL
ARSI070424,818.28,2.2,FEM
ARSI070424,821.26,1.26,FEM
ARSI070424,823.66,0.1,FEM
ARSI070424,823.86,1.02,FEM
ARSI070424,825.22,1.64,FEM
ARSI070424,827.84,2.28,FEM
ARSI070424,830.4,1.82,FEM
ARSI070424,832.74,3.06,FEM
ARSI070424,835.8,0.18,KCHI
ARSI070424,839.78,1.7,FEM
ARSI070424,842.02,1.58,FEM
ARSI070424,848.14,3.58,FEM
ARSI070424,851.32,0.38,KCHI
ARSI070424,855.7,0.82,FEM
ARSI070424,856.74,0.52,FEM
ARSI070424,857.82,3.5,MAL
ARSI070424,862.52,1.14,MAL
ARSI070424,866.92,0.12,FEM
ARSI070424,867.64,0.48,FEM
ARSI070424,868.86,1.24,FEM
ARSI070424,871.08,0.54,FEM
ARSI070424,873.46,0.92,KCHI
ARSI070424,877.26,1.02,KCHI
ARSI070424,879.58,0.72,FEM
ARSI070424,881.06,2.78,KCHI
ARSI070424,881.5,1.1,FEM
ARSI070424,887.04,0.5,FEM
ARSI070424,887.54,1.36,KCHI
ARSI070424,898.82,1.12,KCHI
ARSI070424,899.94,3.52,MAL
ARSI070424,904.08,1.38,FEM
ARSI070424,916.82,1.34,FEM
ARSI070424,923.36,0.76,FEM
ARSI070424,924.52,0.76,KCHI
ARSI070424,925.62,1.12,FEM
ARSI070424,929.44,0.9,KCHI
ARSI070424,931.32,0.34,MAL
ARSI070424,932.12,2.1,MAL
ARSI070424,935.36,0.12,KCHI
ARSI070424,939.28,3.0,KCHI
ARSI070424,952.74,0.74,MAL
ARSI070424,953.76,1.26,KCHI
ARSI070424,959.42,1.82,KCHI
ARSI070424,963.16,3.98,FEM
ARSI070424,977.98,0.6,FEM
ARSI070424,978.74,0.82,FEM
ARSI070424,980.42,2.04,FEM
ARSI070424,991.56,0.22,KCHI
ARSI070424,992.82,2.08,KCHI
ARSI070424,999.32,0.34,FEM
ARSI070424,1000.84,0.14,FEM
ARSI070424,1002.96,0.4,FEM
ARSI070424,1006.94,0.18,FEM
ARSI070424,1007.4,1.34,FEM
ARSI070424,1011.72,0.58,KCHI
ARSI070424,1013.66,0.62,KCHI
ARSI070424,1014.7,0.2,FEM
ARSI070424,1023.34,1.04,FEM
ARSI070424,1024.68,1.42,KCHI
ARSI070424,1026.08,0.76,FEM
ARSI070424,1042.76,0.36,FEM
ARSI070424,1043.76,1.28,KCHI
ARSI070424,1045.18,0.34,FEM
ARSI070424,1046.74,1.02,KCHI
ARSI070424,1047.34,0.68,FEM
ARSI070424,1048.16,0.66,FEM
ARSI070424,1049.08,1.06,KCHI
ARSI070424,1053.9,1.38,KCHI
ARSI070424,1055.38,0.66,FEM
ARSI070424,1056.56,1.26,FEM
ARSI070424,1058.68,0.5,FEM
ARSI070424,1059.98,0.66,FEM
ARSI070424,1061.58,0.82,FEM
ARSI070424,1063.84,2.16,FEM
ARSI070424,1065.9,1.08,KCHI
ARSI070424,1066.86,1.28,FEM
ARSI070424,1069.36,1.12,FEM
ARSI070424,1071.44,0.56,KCHI
ARSI070424,1071.98,0.56,FEM
ARSI070424,1073.18,0.46,KCHI
ARSI070424,1073.64,0.56,FEM
ARSI070424,1075.76,0.78,FEM
ARSI070424,1076.86,0.4,KCHI
ARSI070424,1078.7,0.7,FEM
ARSI070424,1079.08,0.52,MAL
ARSI070424,1079.52,0.42,FEM
ARSI070424,1081.28,1.68,FEM
ARSI070424,1083.64,1.26,FEM
ARSI070424,1085.02,0.34,KCHI
ARSI070424,1085.52,1.42,FEM
ARSI070424,1087.0,0.78,KCHI
ARSI070424,1087.78,1.26,FEM
ARSI070424,1088.8,1.24,KCHI
ARSI070424,1090.04,1.34,FEM
ARSI070424,1091.34,0.84,KCHI
ARSI070424,1092.2,1.36,FEM
ARSI070424,1093.06,2.1,KCHI
ARSI070424,1095.14,0.92,FEM
ARSI070424,1096.88,0.92,KCHI
ARSI070424,1097.8,0.96,FEM
ARSI070424,1098.76,0.94,KCHI
ARSI070424,1099.64,0.94,FEM
ARSI070424,1102.04,0.98,FEM
ARSI070424,1103.64,0.84,KCHI
ARSI070424,1104.44,0.8,FEM
ARSI070424,1105.42,2.58,FEM
ARSI070424,1108.08,0.66,KCHI
ARSI070424,1108.28,4.18,FEM
ARSI070424,1117.92,2.5,FEM
ARSI070424,1121.82,2.02,FEM
ARSI070424,1125.54,0.8,FEM
ARSI070424,1127.62,2.0,FEM
ARSI070424,1131.3,0.94,KCHI
ARSI070424,1132.28,1.36,FEM
