uid,start_time_s,duration_s,label
ALMA140824,632.82,2.12,OCH
ALMA140824,635.46,5.54,OCH
ALMA140824,640.78,0.58,KCHI
ALMA140824,641.18,0.32,OCH
ALMA140824,641.6,1.72,OCH
ALMA140824,648.24,1.66,OCH
ALMA140824,648.28,0.26,KCHI
ALMA140824,650.28,1.18,FEM
ALMA140824,651.06,0.5,KCHI
ALMA140824,655.3,1.4,KCHI
ALMA140824,656.62,0.68,FEM
ALMA140824,657.78,2.56,OCH
ALMA140824,660.32,0.36,FEM
ALMA140824,660.68,0.44,OCH
ALMA140824,663.9,0.12,MAL
ALMA140824,664.58,0.34,KCHI
ALMA140824,664.66,0.34,OCH
ALMA140824,664.96,0.6,FEM
ALMA140824,669.72,1.26,FEM
ALMA140824,675.38,1.74,FEM
ALMA140824,679.02,0.44,FEM
ALMA140824,680.44,2.72,FEM
ALMA140824,683.54,1.02,FEM
ALMA140824,684.08,2.6,OCH
ALMA140824,685.76,0.5,FEM
ALMA140824,686.8,5.42,FEM
ALMA140824,687.16,0.52,OCH
ALMA140824,689.46,2.2,OCH
ALMA140824,694.86,0.56,FEM
ALMA140824,698.42,1.74,OCH
ALMA140824,699.46,0.9,FEM
ALMA140824,705.04,0.64,FEM
ALMA140824,710.44,1.46,FEM
ALMA140824,712.42,1.46,FEM
ALMA140824,712.46,1.66,OCH
ALMA140824,714.12,0.58,MAL
ALMA140824,714.34,1.26,FEM
ALMA140824,715.6,0.44,OCH
ALMA140824,715.72,1.9,FEM
ALMA140824,716.22,0.18,OCH
ALMA140824,717.3,0.32,OCH
ALMA140824,718.24,0.76,FEM
ALMA140824,718.3,1.8,OCH
ALMA140824,720.58,1.06,OCH
ALMA140824,721.62,2.14,FEM
ALMA140824,724.58,0.98,FEM
ALMA140824,725.4,2.38,OCH
ALMA140824,725.44,0.36,KCHI
ALMA140824,728.02,1.06,FEM
ALMA140824,728.54,0.96,OCH
ALMA140824,729.6,1.44,OCH
ALMA140824,731.22,0.14,OCH
ALMA140824,731.4,0.24,FEM
ALMA140824,731.6,1.98,OCH
ALMA140824,733.56,2.04,FEM
ALMA140824,736.16,0.42,FEM
ALMA140824,736.4,2.88,OCH
ALMA140824,739.7,1.72,FEM
