uid,start_time_s,duration_s,label
ANSO081124,616.98,0.9,FEM
ANSO081124,618.08,0.62,KCHI
ANSO081124,619.12,0.84,KCHI
ANSO081124,620.48,1.32,MAL
ANSO081124,621.64,0.14,KCHI
ANSO081124,622.14,1.7,KCHI
ANSO081124,624.4,0.84,OCH
ANSO081124,625.26,1.04,FEM
ANSO081124,626.22,1.4,OCH
ANSO081124,627.58,1.12,KCHI
ANSO081124,628.84,0.66,KCHI
ANSO081124,629.28,0.54,OCH
ANSO081124,630.06,0.88,KCHI
ANSO081124,630.74,0.68,FEM
ANSO081124,631.42,1.02,KCHI
ANSO081124,631.62,0.86,OCH
ANSO081124,632.56,1.04,KCHI
ANSO081124,633.6,0.4,FEM
ANSO081124,633.78,1.08,KCHI
ANSO081124,634.84,1.68,FEM
ANSO081124,635.84,0.22,KCHI
ANSO081124,636.44,1.36,KCHI
ANSO081124,636.62,0.18,OCH
ANSO081124,637.3,0.52,OCH
ANSO081124,637.92,0.82,KCHI
ANSO081124,638.62,1.2,OCH
ANSO081124,641.98,3.02,KCHI
ANSO081124,645.12,1.3,KCHI
ANSO081124,646.24,0.26,FEM
ANSO081124,647.48,2.34,KCHI
ANSO081124,647.98,2.42,FEM
ANSO081124,650.4,1.14,KCHI
ANSO081124,651.72,1.0,OCH
ANSO081124,652.92,1.74,OCH
ANSO081124,653.24,1.48,FEM
ANSO081124,654.06,1.24,KCHI
ANSO081124,655.4,3.12,KCHI
ANSO081124,659.26,0.98,FEM
ANSO081124,660.42,1.1,FEM
ANSO081124,660.68,1.24,KCHI
ANSO081124,661.88,1.86,FEM
ANSO081124,664.66,1.26,FEM
ANSO081124,665.62,0.78,OCH
ANSO081124,666.66,4.34,FEM
ANSO081124,669.58,0.18,KCHI
ANSO081124,670.74,0.84,OCH
ANSO081124,672.08,0.54,FEM
ANSO081124,673.0,1.64,FEM
ANSO081124,673.5,0.32,KCHI
ANSO081124,675.52,0.74,KCHI
ANSO081124,676.42,0.18,OCH
ANSO081124,676.6,2.98,FEM
ANSO081124,679.56,0.86,KCHI
ANSO081124,680.3,2.42,FEM
ANSO081124,682.74,0.52,KCHI
ANSO081124,683.08,1.48,FEM
ANSO081124,685.5,0.84,FEM
ANSO081124,686.84,2.24,FEM
ANSO081124,688.66,1.3,OCH
ANSO081124,690.32,1.84,FEM
ANSO081124,693.36,2.2,FEM
ANSO081124,695.86,0.64,OCH
ANSO081124,696.86,2.12,FEM
ANSO081124,699.16,0.38,OCH
ANSO081124,700.24,1.86,FEM
ANSO081124,702.04,0.96,OCH
ANSO081124,704.46,1.84,OCH
ANSO081124,707.34,1.1,OCH
ANSO081124,713.04,2.34,FEM
ANSO081124,715.76,1.16,FEM
ANSO081124,717.06,2.06,FEM
ANSO081124,719.26,2.18,FEM
ANSO081124,721.66,3.32,FEM
ANSO081124,725.18,2.06,FEM
ANSO081124,729.38,0.92,FEM
ANSO081124,730.34,0.66,KCHI
ANSO081124,731.2,0.74,KCHI
ANSO081124,731.2,4.12,FEM
ANSO081124,737.42,0.54,OCH
ANSO081124,739.26,2.34,FEM
ANSO081124,744.26,0.98,FEM
